fpr,tpr
0.00875745347226405,0.623825570755875
0.00875745347226405,0.6240041063179272
0.008769499488044329,0.6243611774420318
0.008805637535385172,0.6246289807851101
0.008805637535385172,0.6249191010734451
0.008829729566945733,0.6251645874712669
0.008841775582726013,0.6254547077596019
0.008841775582726013,0.6256778772121672
0.008865867614286574,0.6257894619384499
0.008877913630066856,0.626168850007811
0.008902005661627417,0.6263920194603763
0.008914051677407697,0.6267267736392242
0.008914051677407697,0.6273070142158941
0.008926097693187978,0.6275078667232029
0.008926097693187978,0.6277533531210248
0.00896223574052882,0.6280211564641032
0.008974281756309101,0.6282443259166686
0.008974281756309101,0.6284005445334643
0.009010419803649942,0.6286460309312861
0.009010419803649942,0.6288245664933384
0.009010419803649942,0.6293155392889821
0.009022465819430224,0.6295163917962909
0.009046557850990785,0.6296502934678301
0.009046557850990785,0.6298288290298824
0.009046557850990785,0.6301189493182173
0.009082695898331626,0.6302305340445
0.009094741914111908,0.6304760204423219
0.009106787929892187,0.6306322390591176
0.009106787929892187,0.6307884576759133
0.009106787929892187,0.6311008949095048
0.009118833945672469,0.6312794304715571
0.009118833945672469,0.6314802829788658
0.00914292597723303,0.6317927202124574
0.00915497199301331,0.6320605235555358
0.009179064024573871,0.6323060099533576
0.009191110040354153,0.6324845455154099
0.009191110040354153,0.6326630810774622
0.009191110040354153,0.6328192996942579
0.009215202071914714,0.6330424691468232
0.009215202071914714,0.6332656385993886
0.009227248087694994,0.6334441741614408
0.009227248087694994,0.6337342944497757
0.009227248087694994,0.6338905130665714
0.009239294103475276,0.634247584190676
0.009239294103475276,0.6344707536432413
0.009239294103475276,0.6346716061505501
0.009239294103475276,0.634917092548372
0.009251340119255557,0.6350286772746546
0.009251340119255557,0.6352072128367069
0.009251340119255557,0.6355419670155549
0.009251340119255557,0.6357874534133767
0.009287478166596398,0.6358990381396594
0.00929952418237668,0.6361445245374813
0.00929952418237668,0.6363007431542771
0.00929952418237668,0.6365462295520989
0.00929952418237668,0.6366801312236381
0.009323616213937241,0.6369925684572296
0.00933566222971752,0.6372826887455645
0.009359754261278082,0.6375058581981299
0.009359754261278082,0.6377290276506952
0.009371800277058364,0.6378406123769779
0.009444076371740048,0.6380637818295432
0.009456122387520327,0.638309268227365
0.009456122387520327,0.6384431698989043
0.009468168403300609,0.6387556071324957
0.009468168403300609,0.638889508804035
0.009468168403300609,0.6389787765850611
0.009468168403300609,0.6391126782566002
0.009468168403300609,0.6393358477091655
0.009480214419080889,0.6395590171617309
0.009480214419080889,0.6397598696690397
0.00949226043486117,0.6399607221763485
0.00949226043486117,0.6401838916289139
0.009516352466421732,0.640317793300453
0.009516352466421732,0.6404293780267357
0.009516352466421732,0.6406302305340446
0.009528398482202011,0.6408087660960967
0.009528398482202011,0.6410542524939187
0.009552490513762573,0.6411435202749448
0.009576582545323134,0.6413220558369971
0.009576582545323134,0.6415005913990492
0.009576582545323134,0.6415675422348189
0.009588628561103416,0.6418130286326408
0.009588628561103416,0.6418799794684104
0.009588628561103416,0.6419246133589235
0.009588628561103416,0.6421031489209756
0.009600674576883695,0.6422816844830279
0.009612720592663977,0.6424155861545672
0.009612720592663977,0.6425494878261063
0.009612720592663977,0.6427726572786717
0.009624766608444257,0.6429288758954674
0.009624766608444257,0.6430850945122631
0.009624766608444257,0.6432189961838024
0.009636812624224538,0.6435091164721373
0.009648858640004818,0.6436430181436765
0.0096609046557851,0.6436876520341895
0.0096609046557851,0.6438661875962418
0.0096609046557851,0.6439777723225245
0.00968499668734566,0.6442009417750898
0.00968499668734566,0.6443571603918855
0.00969704270312594,0.6445133790086813
0.00969704270312594,0.6446472806802205
0.00969704270312594,0.6447365484612466
0.00969704270312594,0.6448704501327859
0.00969704270312594,0.6450936195853512
0.00969704270312594,0.6452052043116339
0.009709088718906222,0.6452721551474034
0.009709088718906222,0.6454506907094557
0.009709088718906222,0.6457631279430471
0.009721134734686502,0.6458970296145864
0.009733180750466783,0.6459862973956125
0.009733180750466783,0.6461425160124082
0.009745226766247063,0.6464326363007431
0.009745226766247063,0.6465888549175389
0.009745226766247063,0.6467004396438215
0.009769318797807625,0.6468789752058738
0.009781364813587906,0.6469459260416435
0.009805456845148467,0.6471021446584392
0.009817502860928747,0.6472360463299783
0.009817502860928747,0.647347631056261
0.009829548876709029,0.6474368988372872
0.00985364090826959,0.6477047021803656
0.00986568692404987,0.6477939699613917
0.00986568692404987,0.6478609207971613
0.00986568692404987,0.648017139413957
0.00986568692404987,0.6481510410854963
0.009901824971390713,0.648351893592805
0.009913870987170992,0.6485081122096007
0.009925917002951274,0.64864201388114
0.009925917002951274,0.6487312816621661
0.009937963018731554,0.6489098172242184
0.009937963018731554,0.6490214019505011
0.009950009034511835,0.6491329866767837
0.009962055050292115,0.6492222544578098
0.009962055050292115,0.6493784730746055
0.009962055050292115,0.6494007900198621
0.009962055050292115,0.6496462764176839
0.009962055050292115,0.64973554419871
0.009998193097632958,0.6498694458702493
0.009998193097632958,0.6500479814323016
0.009998193097632958,0.6502711508848669
0.010010239113413238,0.6504050525564061
0.010010239113413238,0.6505166372826887
0.010010239113413238,0.6507621236805106
0.010010239113413238,0.6509183422973064
0.010010239113413238,0.6510522439688455
0.010010239113413238,0.6512307795308978
0.010010239113413238,0.651364681202437
0.01004637716075408,0.6515208998192328
0.01005842317653436,0.651699435381285
0.010082515208094923,0.6518110201075676
0.010094561223875203,0.6519002878885938
0.010106607239655485,0.6519672387243635
0.010118653255435765,0.652078823450646
0.010118653255435765,0.6521457742864156
0.010142745286996326,0.6522127251221853
0.010142745286996326,0.6524805284652637
0.010154791302776607,0.6527706487535986
0.010178883334337169,0.6528152826441117
0.010178883334337169,0.6529045504251378
0.010190929350117449,0.6530607690419336
0.01020297536589773,0.6531500368229597
0.01020297536589773,0.6532393046039858
0.01021502138167801,0.653373206275525
0.01021502138167801,0.6534624740565511
0.01021502138167801,0.6535294248923207
0.01021502138167801,0.65366332656386
0.01021502138167801,0.6538195451806557
0.010227067397458291,0.6539534468521949
0.010239113413238571,0.6541766163047602
0.010239113413238571,0.6542435671405298
0.010239113413238571,0.654377468812069
0.010263205444799132,0.6545336874288648
0.010275251460579414,0.6546675891004039
0.010275251460579414,0.6548907585529693
0.010287297476359694,0.6549353924434823
0.010287297476359694,0.6550692941150216
0.010287297476359694,0.6553147805128434
0.010287297476359694,0.655381731348613
0.010299343492139975,0.6556049008011783
0.010335481539480816,0.6558057533084871
0.01037161958682166,0.6559396549800264
0.01037161958682166,0.6560289227610525
0.01037161958682166,0.6560958735968221
0.010383665602601939,0.6562297752683612
0.01039571161838222,0.6563190430493874
0.0104077576341625,0.6564529447209266
0.0104077576341625,0.6565645294472092
0.0104077576341625,0.656720748064005
0.0104077576341625,0.6568323327902876
0.0104077576341625,0.6569216005713138
0.0104077576341625,0.6569885514070833
0.010419803649942782,0.6571894039143922
0.010443895681503343,0.6572563547501618
0.010455941697283623,0.6574125733669576
0.010455941697283623,0.6575911089290098
0.010480033728844184,0.6579481800531143
0.010492079744624466,0.658059764779397
0.010492079744624466,0.6581713495056797
0.010492079744624466,0.6582606172867058
0.010492079744624466,0.6583722020129885
0.010492079744624466,0.6584614697940145
0.010504125760404746,0.6585061036845277
0.010504125760404746,0.6585730545202972
0.010540263807745589,0.6586400053560668
0.010540263807745589,0.6588185409181191
0.010540263807745589,0.6588854917538888
0.010540263807745589,0.6589747595349149
0.01056435583930615,0.6590193934254279
0.01056435583930615,0.6590863442611975
0.01056435583930615,0.6591756120422236
0.01057640185508643,0.6593095137137629
0.01057640185508643,0.6594210984400455
0.010600493886646991,0.6595103662210716
0.010600493886646991,0.6595773170568413
0.010600493886646991,0.659733535673637
0.010600493886646991,0.6598451203999196
0.010612539902427272,0.6599120712356893
0.010612539902427272,0.6600906067977416
0.010624585918207552,0.6601798745787677
0.010636631933987834,0.6602468254145373
0.010636631933987834,0.6603807270860764
0.010636631933987834,0.6604253609765895
0.010636631933987834,0.6605369457028721
0.010636631933987834,0.6607824321006941
0.010636631933987834,0.6608940168269767
0.010636631933987834,0.6610502354437725
0.010660723965548395,0.6612734048963378
0.010660723965548395,0.6614073065678769
0.010660723965548395,0.6615635251846728
0.010660723965548395,0.6615858421299292
0.010660723965548395,0.6616974268562119
0.010660723965548395,0.6617643776919815
0.010660723965548395,0.6618982793635207
0.010660723965548395,0.6620098640898033
0.010684815997108956,0.6620991318708295
0.010684815997108956,0.662121448816086
0.010684815997108956,0.6621883996518556
0.010696862012889236,0.6622553504876253
0.010696862012889236,0.6622999843781383
0.010720954044449798,0.6624785199401906
0.010733000060230079,0.6626793724474994
0.010733000060230079,0.6628579080095517
0.010733000060230079,0.6629694927358343
0.010733000060230079,0.6630141266263474
0.01075709209179064,0.6632149791336562
0.01076913810757092,0.6633265638599388
0.010781184123351202,0.6634604655314781
0.010781184123351202,0.6636166841482738
0.010781184123351202,0.6636836349840434
0.010781184123351202,0.6638398536008391
0.010781184123351202,0.6639068044366088
0.010781184123351202,0.6639960722176349
0.010781184123351202,0.6641746077796871
0.010781184123351202,0.6643308263964829
0.010781184123351202,0.6643977772322525
0.010781184123351202,0.664420094177509
0.010793230139131482,0.6645093619585352
0.010805276154911763,0.6645539958490482
0.010805276154911763,0.6646655805753309
0.010805276154911763,0.6647325314111004
0.010805276154911763,0.6648217991921266
0.010817322170692043,0.6648887500278962
0.010817322170692043,0.6649780178089223
0.010829368186472324,0.665089602535205
0.010829368186472324,0.665134236425718
0.010853460218032886,0.6651788703162311
0.010853460218032886,0.6653127719877703
0.010853460218032886,0.6653350889330268
0.010877552249593447,0.6654020397687964
0.010877552249593447,0.6655359414403357
0.010877552249593447,0.6655805753308487
0.010889598265373727,0.6656028922761053
0.010889598265373727,0.6657367939476444
0.010889598265373727,0.6658930125644402
0.010901644281154008,0.6659376464549532
0.010913690296934288,0.6660269142359794
0.010937782328494851,0.6661831328527751
0.010937782328494851,0.6662277667432882
0.010937782328494851,0.6663393514695708
0.010949828344275131,0.6663616684148274
0.010961874360055412,0.6664286192505969
0.010961874360055412,0.6664732531411101
0.010961874360055412,0.6666294717579058
0.010973920375835692,0.666808007319958
0.010973920375835692,0.6668526412104712
0.010998012407396254,0.6668972751009842
0.010998012407396254,0.6670088598272669
0.010998012407396254,0.6670311767725233
0.010998012407396254,0.667098127608293
0.010998012407396254,0.6671873953893191
0.011010058423176535,0.6672766631703453
0.011022104438956815,0.6673436140061149
0.011022104438956815,0.6674105648418844
0.011034150454737096,0.6675221495681671
0.011034150454737096,0.6675667834586801
0.011034150454737096,0.6675891004039367
0.011034150454737096,0.6677006851302194
0.011034150454737096,0.667767635965989
0.011034150454737096,0.667812269856502
0.011046196470517376,0.6678345868017586
0.011070288502077938,0.6679908054185543
0.011070288502077938,0.6680131223638108
0.011070288502077938,0.668102390144837
0.011070288502077938,0.6681693409806065
0.011082334517858219,0.6682586087616327
0.011094380533638499,0.6684148273784284
0.011094380533638499,0.6686379968309938
0.011094380533638499,0.6686603137762503
0.011094380533638499,0.6687495815572765
0.01110642654941878,0.6688611662835591
0.01110642654941878,0.6688834832288156
0.01111847256519906,0.6690843357361245
0.01111847256519906,0.6692628712981767
0.011130518580979342,0.6693967729697159
0.011130518580979342,0.6694190899149725
0.011142564596759622,0.669441406860229
0.011142564596759622,0.6694637238054855
0.011142564596759622,0.6695753085317682
0.011166656628320183,0.6696199424222813
0.011178702644100464,0.6696868932580509
0.011178702644100464,0.6697315271485639
0.011178702644100464,0.6698431118748466
0.011178702644100464,0.6698877457653596
0.011178702644100464,0.6699770135463857
0.011178702644100464,0.6700216474368988
0.011178702644100464,0.6701332321631815
0.011178702644100464,0.6702671338347207
0.011178702644100464,0.67040103550626
0.011178702644100464,0.670445669396773
0.011190748659880744,0.6704679863420295
0.011190748659880744,0.6705126202325425
0.011202794675661026,0.6705795710683121
0.011202794675661026,0.6706242049588252
0.011214840691441305,0.6706688388493383
0.011226886707221587,0.6707357896851079
0.011226886707221587,0.6708696913566471
0.011250978738782148,0.6710482269186994
0.011250978738782148,0.6711151777544689
0.011250978738782148,0.6711598116449821
0.011263024754562428,0.6712490794260082
0.011263024754562428,0.6713829810975473
0.01128711678612299,0.6714052980428039
0.01128711678612299,0.6714276149880605
0.011299162801903271,0.6715168827690866
0.01131120881768355,0.6716284674953692
0.01131120881768355,0.6717177352763953
0.01131120881768355,0.671784686112165
0.011335300849244112,0.671873953893191
0.011335300849244112,0.6719409047289607
0.011359392880804673,0.6720524894552433
0.011359392880804673,0.672119440291013
0.011371438896584955,0.6722087080720391
0.011371438896584955,0.6722756589078087
0.011383484912365235,0.6722979758530653
0.011383484912365235,0.6723872436340914
0.011383484912365235,0.6725211453056306
0.011383484912365235,0.6726773639224263
0.011383484912365235,0.6726996808676828
0.011383484912365235,0.6727443147581958
0.011383484912365235,0.672833582539222
0.011395530928145516,0.6729451672655047
0.011407576943925796,0.6729898011560178
0.011407576943925796,0.6731013858823004
0.011407576943925796,0.6732576044990962
0.011407576943925796,0.6733468722801222
0.011407576943925796,0.6733915061706354
0.011419622959706078,0.6735254078421745
0.011419622959706078,0.6735477247874311
0.011431668975486357,0.6736146756232007
0.011431668975486357,0.6736593095137138
0.011431668975486357,0.6738601620210226
0.011431668975486357,0.6739494298020487
0.011431668975486357,0.6740163806378183
0.011443714991266639,0.6740610145283313
0.011443714991266639,0.6741056484188445
0.011443714991266639,0.674172599254614
0.011443714991266639,0.6741949161998706
0.011443714991266639,0.6742618670356402
0.011455761007046919,0.6743065009261532
0.011455761007046919,0.6743957687071793
0.011455761007046919,0.6744850364882055
0.011455761007046919,0.6745519873239751
0.011455761007046919,0.6747305228860273
0.011455761007046919,0.674797473721797
0.011455761007046919,0.67484210761231
0.01147985303860748,0.6749090584480796
0.011515991085948323,0.6749983262291057
0.011515991085948323,0.6750206431743623
0.011528037101728603,0.6750875940101319
0.011528037101728603,0.6751099109553884
0.011528037101728603,0.6751545448459015
0.011528037101728603,0.6752214956816711
0.011528037101728603,0.6752661295721841
0.011528037101728603,0.6754446651342364
0.011528037101728603,0.675511615970006
0.011540083117508884,0.6755785668057757
0.011540083117508884,0.6756455176415452
0.011564175149069445,0.6757794193130844
0.011564175149069445,0.6758910040393671
0.011564175149069445,0.6759579548751367
0.011564175149069445,0.676181124327702
0.011564175149069445,0.6762480751634716
0.011564175149069445,0.6763819768350108
0.011564175149069445,0.6764489276707805
0.011564175149069445,0.6764935615612935
0.011564175149069445,0.6765381954518066
0.011564175149069445,0.6766497801780892
0.011564175149069445,0.6767167310138589
0.011564175149069445,0.6767613649043719
0.011564175149069445,0.6770291682474503
0.011564175149069445,0.6770961190832199
0.011564175149069445,0.677185386864246
0.011564175149069445,0.6772523377000156
0.011564175149069445,0.6772746546452721
0.011564175149069445,0.6773639224262983
0.011576221164849725,0.6774531902073244
0.011576221164849725,0.6774978240978375
0.011576221164849725,0.6775870918788636
0.011576221164849725,0.6776317257693767
0.011588267180630007,0.6777879443861724
0.011588267180630007,0.677854895221942
0.011600313196410287,0.677854895221942
0.011600313196410287,0.6780111138387378
0.011600313196410287,0.6780334307839943
0.011600313196410287,0.678145015510277
0.011612359212190568,0.6782342832913031
0.011612359212190568,0.6783235510723292
0.011612359212190568,0.6783458680175858
0.011612359212190568,0.6784351357986119
0.01163645124375113,0.6784574527438684
0.01164849725953141,0.6785690374701511
0.01166054327531169,0.6785913544154076
0.01166054327531169,0.6787029391416903
0.01166054327531169,0.6787922069227165
0.011684635306872252,0.678859157758486
0.011684635306872252,0.6788814747037426
0.011684635306872252,0.6789930594300252
0.011684635306872252,0.6790376933205383
0.011684635306872252,0.679238545827847
0.011684635306872252,0.6793278136088732
0.011684635306872252,0.6793501305541297
0.011696681322652532,0.6794170813898993
0.011696681322652532,0.6795063491709254
0.011696681322652532,0.6795509830614386
0.011696681322652532,0.6796179338972081
0.011696681322652532,0.6796625677877212
0.011696681322652532,0.6796848847329777
0.011708727338432813,0.6797518355687473
0.011708727338432813,0.6798411033497734
0.011708727338432813,0.6799973219665693
0.011708727338432813,0.6800865897475954
0.011720773354213093,0.680153540583365
0.011720773354213093,0.6802428083643911
0.011720773354213093,0.6802651253096477
0.011720773354213093,0.6803097592001607
0.011720773354213093,0.6803767100359303
0.011732819369993375,0.6804213439264434
0.011732819369993375,0.6805106117074695
0.011744865385773655,0.6805998794884957
0.011756911401553936,0.6806668303242652
0.011768957417334218,0.6806891472695218
0.011768957417334218,0.6808230489410609
0.011781003433114497,0.6808676828315741
0.011781003433114497,0.6809123167220871
0.011793049448894779,0.6809123167220871
0.011793049448894779,0.6809792675578566
0.011793049448894779,0.6810015845031132
0.011793049448894779,0.6810462183936263
0.011793049448894779,0.6811801200651655
0.011793049448894779,0.6812247539556785
0.011805095464675059,0.6812693878461916
0.011805095464675059,0.6813363386819612
0.011805095464675059,0.6813809725724743
0.011805095464675059,0.6815148742440135
0.011805095464675059,0.68153719118927
0.01181714148045534,0.6815595081345266
0.01181714148045534,0.6816934098060657
0.01181714148045534,0.6818049945323484
0.01181714148045534,0.6818496284228615
0.01181714148045534,0.681916579258631
0.01181714148045534,0.6819388962038876
0.01182918749623562,0.6820058470396572
0.01182918749623562,0.6820504809301703
0.01182918749623562,0.682162065656453
0.011841233512015902,0.6821843826017094
0.011841233512015902,0.6822290164922226
0.011841233512015902,0.6823406012185053
0.011841233512015902,0.6824075520542748
0.011841233512015902,0.6824521859447878
0.011853279527796181,0.6824745028900444
0.011853279527796181,0.682541453725814
0.011865325543576463,0.6826976723426097
0.011865325543576463,0.6827199892878663
0.011865325543576463,0.6827646231783794
0.011877371559356743,0.6828538909594055
0.011889417575137024,0.682876207904662
0.011901463590917304,0.6829654756856881
0.011913509606697585,0.6829877926309447
0.011925555622477865,0.6830547434667142
0.011949647654038427,0.6831440112477404
0.011949647654038427,0.6831886451382535
0.011949647654038427,0.6833225468097927
0.011961693669818708,0.6833448637550492
0.011961693669818708,0.6834787654265884
0.011961693669818708,0.6835903501528711
0.011961693669818708,0.6836126670981276
0.011961693669818708,0.6837019348791538
0.011961693669818708,0.6837688857149233
0.011961693669818708,0.6837912026601799
0.011961693669818708,0.6838358365506929
0.011961693669818708,0.6838581534959495
0.011973739685598988,0.683925104331719
0.011973739685598988,0.6839920551674886
0.011973739685598988,0.6840366890580017
0.01198578570137927,0.6841036398937713
0.01198578570137927,0.684215224620054
0.01199783171715955,0.6843044924010802
0.01200987773293983,0.6843491262915932
0.01200987773293983,0.6843714432368497
0.01200987773293983,0.6844160771273629
0.01200987773293983,0.6844383940726193
0.01202192374872011,0.6844830279631324
0.01202192374872011,0.6845722957441586
0.012033969764500392,0.6845722957441586
0.012046015780280672,0.6845946126894151
0.012070107811841233,0.6846392465799281
0.012070107811841233,0.6846838804704412
0.012082153827621515,0.6846838804704412
0.012094199843401795,0.6847508313062108
0.012094199843401795,0.6847954651967239
0.012094199843401795,0.6849070499230066
0.012106245859182076,0.6849293668682631
0.012106245859182076,0.6849740007587761
0.012106245859182076,0.6851525363208284
0.012106245859182076,0.685219487156598
0.012118291874962356,0.6852641210471111
0.012118291874962356,0.6853310718828807
0.012154429922303199,0.6853757057733937
0.012154429922303199,0.6854426566091634
0.012154429922303199,0.6854649735544198
0.012166475938083478,0.6854649735544198
0.012166475938083478,0.6854872904996764
0.01217852195386376,0.685554241335446
0.01217852195386376,0.6855988752259591
0.01219056796964404,0.6856435091164721
0.01219056796964404,0.6856658260617287
0.01219056796964404,0.6857327768974982
0.01219056796964404,0.6857774107880114
0.012202613985424321,0.6858666785690375
0.012202613985424321,0.6859336294048071
0.012202613985424321,0.6859782632953202
0.012202613985424321,0.6860005802405766
0.012214660001204601,0.6860452141310898
0.012226706016984883,0.6860675310763462
0.012226706016984883,0.6861121649668593
0.012238752032765162,0.6861567988573724
0.012238752032765162,0.6862014327478855
0.012250798048545444,0.6862014327478855
0.012250798048545444,0.686268383583655
0.012274890080106005,0.686268383583655
0.012274890080106005,0.6863130174741682
0.012274890080106005,0.6863353344194246
0.012274890080106005,0.6863799683099377
0.012286936095886285,0.6864692360909639
0.012286936095886285,0.6864915530362204
0.012311028127446846,0.6865808208172466
0.012311028127446846,0.6866477716530162
0.012311028127446846,0.6866924055435292
0.012311028127446846,0.6869155749960946
0.012311028127446846,0.6870048427771207
0.012323074143227128,0.6870271597223772
0.012323074143227128,0.6870717936128903
0.012323074143227128,0.6871387444486599
0.012335120159007408,0.6872726461201991
0.01234716617478769,0.6873172800107121
0.01234716617478769,0.6873842308464817
0.01234716617478769,0.6874288647369948
0.012359212190567969,0.6874511816822514
0.012359212190567969,0.6874958155727644
0.01237125820634825,0.6874958155727644
0.01238330422212853,0.687518132518021
0.012407396253689092,0.687562766408534
0.012407396253689092,0.6876074002990471
0.012407396253689092,0.6876743511348167
0.012407396253689092,0.6877189850253297
0.012407396253689092,0.6878082528063558
0.012407396253689092,0.6878752036421255
0.012419442269469373,0.6879198375326385
0.012419442269469373,0.6879421544778951
0.012419442269469373,0.6880314222589212
0.012419442269469373,0.6880983730946908
0.012419442269469373,0.6881206900399474
0.012419442269469373,0.6882099578209735
0.012419442269469373,0.6883438594925126
0.012419442269469373,0.6883661764377692
0.012431488285249653,0.6883661764377692
0.012431488285249653,0.6884554442187953
0.012431488285249653,0.6885223950545649
0.012431488285249653,0.688611662835591
0.012431488285249653,0.6886786136713606
0.012431488285249653,0.6887678814523868
0.012443534301029935,0.6887901983976433
0.012443534301029935,0.6888125153428999
0.012479672348370776,0.6888125153428999
0.012491718364151057,0.6888125153428999
0.012491718364151057,0.6888571492334129
0.012491718364151057,0.688901783123926
0.012491718364151057,0.6890133678502086
0.012491718364151057,0.6890580017407217
0.012491718364151057,0.6890803186859783
0.012491718364151057,0.6891472695217479
0.012491718364151057,0.6891695864670044
0.012503764379931337,0.6891695864670044
0.012503764379931337,0.6892142203575174
0.012503764379931337,0.6892588542480306
0.012515810395711618,0.689281171193287
0.012515810395711618,0.6893927559195697
0.012515810395711618,0.689571291481622
0.012515810395711618,0.6896605592626481
0.012527856411491898,0.6896605592626481
0.012527856411491898,0.6897275100984177
0.01253990242727218,0.6897498270436743
0.01255194844305246,0.6897498270436743
0.01255194844305246,0.6898390948247004
0.01255194844305246,0.6899729964962396
0.012563994458832741,0.6899953134414961
0.012588086490393302,0.6900399473320092
0.012588086490393302,0.6901292151130354
0.012600132506173584,0.6901738490035484
0.012600132506173584,0.6902184828940615
0.012600132506173584,0.690240799839318
0.012600132506173584,0.6904193354013702
0.012600132506173584,0.6904862862371398
0.012600132506173584,0.6905086031823964
0.012612178521953864,0.6905309201276529
0.012624224537734145,0.6905978709634225
0.012624224537734145,0.6906425048539356
0.012624224537734145,0.6906648217991921
0.012624224537734145,0.6907987234707313
0.012636270553514425,0.6908210404159879
0.012636270553514425,0.6908433573612444
0.012648316569294707,0.6908656743065009
0.012648316569294707,0.6908879912517575
0.012660362585074986,0.6909549420875271
0.012660362585074986,0.6909772590327836
0.012660362585074986,0.6910442098685532
0.012672408600855268,0.6910665268138098
0.012672408600855268,0.6911557945948359
0.012672408600855268,0.6911781115400923
