fpr,tpr
0.008263566825272541,0.27648463478319085
0.008287658856833103,0.27722109397665645
0.008299704872613382,0.27780133455332634
0.008311750888393664,0.2784485259657658
0.008311750888393664,0.2790287665424357
0.008335842919954225,0.2794974223928229
0.008384026983075348,0.2799437612979535
0.008384026983075348,0.28030083242205805
0.00842016503041619,0.28070253743667567
0.00842016503041619,0.28128277801334556
0.00842016503041619,0.2817291169184762
0.00843221104619647,0.28222008971411994
0.008456303077757032,0.28264411167399406
0.008492441125097875,0.2831350844696378
0.008516533156658436,0.2834921555937423
0.008564717219779559,0.2838715436631034
0.008564717219779559,0.28438483340400367
0.008564717219779559,0.28485348925439086
0.00858880925134012,0.28556763150259995
0.0086008552671204,0.2859693365172175
0.008649039330241522,0.2863710415318351
0.008649039330241522,0.28690664821799194
0.008673131361802084,0.28733067017786607
0.008721315424923206,0.2875761565756879
0.008733361440703488,0.2880448124260751
0.00875745347226405,0.28840188355017965
0.00878154550382461,0.28884822245531033
0.00879359151960489,0.28927224441518445
0.008805637535385172,0.2896516324845455
0.008805637535385172,0.29007565444441963
0.008829729566945733,0.2905219933495503
0.008829729566945733,0.2909236983641679
0.008829729566945733,0.2914146711598116
0.008853821598506294,0.29181637617442924
0.008877913630066856,0.2921734472985338
0.008877913630066856,0.292642103148921
0.008914051677407697,0.29297685732776896
0.008926097693187978,0.29342319623289964
0.008974281756309101,0.2944944096052132
0.008998373787869662,0.2948068468388047
0.009010419803649942,0.2951192840723962
0.009022465819430224,0.2953424535249615
0.009046557850990785,0.295699524649066
0.009070649882551346,0.2961458635541967
0.009094741914111908,0.29652525162355775
0.009118833945672469,0.2968153719118927
0.009130879961452749,0.2971501260907407
0.009130879961452749,0.29773036666741054
0.00914292597723303,0.29810975473677165
0.00915497199301331,0.2985114597513892
0.00915497199301331,0.2989354817112634
0.00915497199301331,0.2992256019995983
0.009191110040354153,0.29947108839742015
0.009191110040354153,0.2997835256310116
0.009203156056134433,0.3001182798098596
0.009227248087694994,0.30045303398870765
0.009239294103475276,0.30065388649601643
0.009263386135035837,0.3009663237296079
0.009275432150816118,0.3013010779084559
0.00931157019815696,0.3015911981967908
0.009323616213937241,0.30181436764935615
0.009323616213937241,0.30221607266397377
0.009323616213937241,0.3025731437880783
0.00933566222971752,0.3029302149121828
0.009359754261278082,0.3032203352005178
0.009383846292838643,0.3035327724341092
0.009407938324399205,0.30382289272244417
0.009432030355959766,0.30422459773706173
0.009456122387520327,0.3045370349706532
0.009468168403300609,0.30476020442321855
0.009480214419080889,0.30496105693052733
0.009516352466421732,0.30529581110937537
0.009516352466421732,0.3056082483429668
0.009516352466421732,0.3058537347407887
0.009516352466421732,0.30603227030284097
0.009528398482202011,0.3063000736459193
0.009540444497982293,0.30667946171528043
0.009552490513762573,0.3069249481131023
0.009576582545323134,0.3070365328393849
0.009576582545323134,0.30730433618246333
0.009576582545323134,0.3075275056350287
0.009576582545323134,0.30772835814233745
0.009588628561103416,0.30797384454015936
0.009588628561103416,0.3081970139927247
0.009600674576883695,0.30842018344529
0.009612720592663977,0.30873262067888146
0.009612720592663977,0.30904505791247294
0.009624766608444257,0.3092459104197817
0.009624766608444257,0.30944676292709056
0.009624766608444257,0.3096922493249124
0.009624766608444257,0.3098707848869647
0.009636812624224538,0.3101385882300431
0.009648858640004818,0.31036175768260843
0.0096609046557851,0.3105626101899172
0.00968499668734566,0.31080809658773906
0.00969704270312594,0.31094199825927826
0.009709088718906222,0.31105358298556096
0.009733180750466783,0.3112321185476132
0.009757272782027345,0.3115891896717177
0.009757272782027345,0.31185699301479614
0.009757272782027345,0.31201321163159185
0.009757272782027345,0.3122363810841572
0.009757272782027345,0.312437233591466
0.009769318797807625,0.3125711352630052
0.009781364813587906,0.31272735387980094
0.009781364813587906,0.3129728402776228
0.009805456845148467,0.3132183266754447
0.009805456845148467,0.31335222834698384
0.009805456845148467,0.3135753977995492
0.009829548876709029,0.3139771028141668
0.009841594892489309,0.31420027226673214
0.00986568692404987,0.3144234417192975
0.00986568692404987,0.31460197728134975
0.009901824971390713,0.31482514673391504
0.009901824971390713,0.3149813653507108
0.009901824971390713,0.3151599009127631
0.009913870987170992,0.3153161195295588
0.009937963018731554,0.3156508737084068
0.009937963018731554,0.31580709232520254
0.009962055050292115,0.31596331094199825
0.009962055050292115,0.3161418465040505
0.009974101066072397,0.3163203820661028
0.009974101066072397,0.31643196679238544
0.009998193097632958,0.3166105023544377
0.010010239113413238,0.31669977013546385
0.01002228512919352,0.31685598875225957
0.01002228512919352,0.31710147515008147
0.01002228512919352,0.3173246446026468
0.010034331144973799,0.3174808632194425
0.010034331144973799,0.31783793434354707
0.010034331144973799,0.3179718360150863
0.01004637716075408,0.3181057376866255
0.01004637716075408,0.3183512240844473
0.01004637716075408,0.31850744270124304
0.01005842317653436,0.3185520765917561
0.010070469192314642,0.31864134437278224
0.010070469192314642,0.318797562989578
0.010082515208094923,0.319132317168426
0.010106607239655485,0.3193331696757348
0.010106607239655485,0.31951170523778705
0.010106607239655485,0.31964560690932625
0.010106607239655485,0.3198241424713785
0.010106607239655485,0.31995804414291773
0.010106607239655485,0.3202927983217657
0.010118653255435765,0.32053828471958756
0.010130699271216046,0.3207391372268964
0.010142745286996326,0.3210069405699748
0.010142745286996326,0.3212077930772836
0.010142745286996326,0.3213640116940793
0.010154791302776607,0.32156486420138813
0.010178883334337169,0.3216764489276708
0.010190929350117449,0.32185498448972305
0.01020297536589773,0.32201120310651876
0.01020297536589773,0.32214510477805797
0.01020297536589773,0.32225668950434067
0.01020297536589773,0.32230132339485373
0.010239113413238571,0.3225021759021625
0.010251159429018853,0.3226360775737017
0.010251159429018853,0.3228369300810105
0.010263205444799132,0.32299314869780626
0.010263205444799132,0.3230824164788324
0.010275251460579414,0.3232386350956281
0.010287297476359694,0.32335021982191076
0.010287297476359694,0.32366265705550223
0.010299343492139975,0.32379655872704144
0.010299343492139975,0.32408667901537636
0.010311389507920255,0.3242428976321721
0.010311389507920255,0.3244437501394809
0.010335481539480816,0.3245776518110201
0.010335481539480816,0.3247785043183289
0.01037161958682166,0.3249124059898681
0.010383665602601939,0.32515789238769
0.0104077576341625,0.3254703296212814
0.0104077576341625,0.32569349907384676
0.0104077576341625,0.32582740074538596
0.0104077576341625,0.32602825325269474
0.010419803649942782,0.3262291057600036
0.010431849665723062,0.32640764132205585
0.010443895681503343,0.32656385993885156
0.010443895681503343,0.3267870293914169
0.010443895681503343,0.32703251578923875
0.010467987713063905,0.32714410051552145
0.010467987713063905,0.32730031913231716
0.010467987713063905,0.3273895869133433
0.010467987713063905,0.3275904394206521
0.010480033728844184,0.3276797072016782
0.010480033728844184,0.3277912919279609
0.010492079744624466,0.3279475105447566
0.010492079744624466,0.32817067999732197
0.010492079744624466,0.3282822647236046
0.010492079744624466,0.3284161663951438
0.010492079744624466,0.32850543417616995
0.010516171776185027,0.3287286036287353
0.010516171776185027,0.328884822245531
0.010516171776185027,0.32908567475283984
0.010516171776185027,0.329174942533866
0.010528217791965307,0.32935347809591825
0.010528217791965307,0.3294650628222009
0.010528217791965307,0.3295989644937401
0.010552309823525868,0.3296659153295097
0.010552309823525868,0.3297551831105358
0.010552309823525868,0.3299114017273316
0.01056435583930615,0.3300006695083577
0.01057640185508643,0.33017920507041
0.010588447870866711,0.33031310674194914
0.010600493886646991,0.33038005757771877
0.010612539902427272,0.3306478609207972
0.010624585918207552,0.3307594456470798
0.010636631933987834,0.3308040795375929
0.010648677949768114,0.3309156642638756
0.010660723965548395,0.3310941998259278
0.010660723965548395,0.3313620031690062
0.010684815997108956,0.33156285567631505
0.010708908028669518,0.3316744404025977
0.010708908028669518,0.3318306590193934
0.010708908028669518,0.3319422437456761
0.010708908028669518,0.3322100470887545
0.010708908028669518,0.3322769979245241
0.010720954044449798,0.3324108995960633
0.01075709209179064,0.33250016737708943
0.01076913810757092,0.33261175210337207
0.01076913810757092,0.33279028766542434
0.01076913810757092,0.3328349215559374
0.010781184123351202,0.3329688232274766
0.010781184123351202,0.3329911401727332
0.010793230139131482,0.3331027248990158
0.010793230139131482,0.3332812604610681
0.010793230139131482,0.3334151621326073
0.010805276154911763,0.33352674685888994
0.010805276154911763,0.3336160146399161
0.010805276154911763,0.3337499163114553
0.010829368186472324,0.33392845187350756
0.010829368186472324,0.33406235354504676
0.010841414202252604,0.3342185721618425
0.010865506233813165,0.33424088910709904
0.010865506233813165,0.3344417416144078
0.010865506233813165,0.33455332634069046
0.010889598265373727,0.33468722801222967
0.010889598265373727,0.33479881273851236
0.010889598265373727,0.3349550313553081
0.010889598265373727,0.3350889330268473
0.010889598265373727,0.33526746858889955
0.010889598265373727,0.33542368720569526
0.010889598265373727,0.3354906380414649
0.010901644281154008,0.33557990582249103
0.010901644281154008,0.33571380749403024
0.010913690296934288,0.3358253922203129
0.010913690296934288,0.3359592938918521
0.010913690296934288,0.3361824633444174
0.010913690296934288,0.3362270972349305
0.010913690296934288,0.3363833158517262
0.01092573631271457,0.33658416835903504
0.01092573631271457,0.3366288022495481
0.01092573631271457,0.3366957530853177
0.01092573631271457,0.33687428864736996
0.010949828344275131,0.33703050726416567
0.010961874360055412,0.33707514115467874
0.010961874360055412,0.33714209199044837
0.010961874360055412,0.3372313597714745
0.010961874360055412,0.3373875783882702
0.010961874360055412,0.33747684616929635
0.010973920375835692,0.3375214800598094
0.010985966391615974,0.337588430895579
0.010985966391615974,0.33763306478609206
0.010985966391615974,0.33776696645763127
0.011010058423176535,0.3379901359101966
0.011010058423176535,0.33821330536276195
0.011022104438956815,0.3382802561985315
0.011022104438956815,0.3383248900890446
0.011022104438956815,0.3383918409248142
0.011034150454737096,0.33852574259635343
0.011034150454737096,0.33865964426789263
0.011034150454737096,0.3387042781584057
0.011058242486297658,0.3389051306657145
0.011094380533638499,0.3390390323372537
0.01110642654941878,0.3390613492825102
0.01110642654941878,0.3391283001182798
0.011130518580979342,0.33923988484456247
0.011130518580979342,0.33935146957084517
0.011130518580979342,0.3394853712423843
0.011130518580979342,0.33955232207815395
0.011130518580979342,0.3396415898591801
0.011142564596759622,0.3397308576402062
0.011154610612539903,0.3397531745854627
0.011166656628320183,0.3399093932022585
0.011190748659880744,0.33999866098328463
0.011190748659880744,0.3400432948737977
0.011202794675661026,0.34011024570956727
0.011202794675661026,0.3402218304358499
0.011202794675661026,0.340266464326363
0.011214840691441305,0.3403780490526457
0.011226886707221587,0.3403780490526457
0.011226886707221587,0.3405342676694414
0.011226886707221587,0.3406681693409806
0.011238932723001867,0.34073512017675023
0.011250978738782148,0.340935972684059
0.011250978738782148,0.3410698743555982
0.011250978738782148,0.34118145908188086
0.011250978738782148,0.3412260929723939
0.011250978738782148,0.34129304380816355
0.011263024754562428,0.34149389631547233
0.011263024754562428,0.34156084715124196
0.011263024754562428,0.3417393827132942
0.011263024754562428,0.34176169965855074
0.011263024754562428,0.3418286504943203
0.011263024754562428,0.3418732843848334
0.01127507077034271,0.341940235220603
0.01127507077034271,0.3420071860563726
0.01128711678612299,0.34209645383739873
0.011299162801903271,0.3422526724541945
0.011299162801903271,0.34238657412573364
0.01131120881768355,0.3424758419067598
0.01131120881768355,0.3427436452498382
0.011335300849244112,0.3428105960856078
0.011347346865024394,0.3428552299761209
0.011371438896584955,0.34296681470240353
0.011371438896584955,0.3430783994286862
0.011371438896584955,0.3431453502644558
0.011371438896584955,0.3431676672097123
0.011371438896584955,0.34325693499073845
0.011371438896584955,0.3433238858265081
0.011383484912365235,0.3434577874980473
0.011395530928145516,0.3435693722243299
0.011395530928145516,0.343614006114843
0.011395530928145516,0.3437479077863822
0.011395530928145516,0.3439041264031779
0.011407576943925796,0.3439264433484345
0.011419622959706078,0.34397107723894754
0.011431668975486357,0.3440380280747171
0.011431668975486357,0.34412729585574325
0.0114678070228272,0.3441719297462563
0.01147985303860748,0.34423888058202595
0.01147985303860748,0.344283514472539
0.01147985303860748,0.34437278225356516
0.01147985303860748,0.3445066839251043
0.011491899054387762,0.3445066839251043
0.011503945070168041,0.34459595170613044
0.011503945070168041,0.3446629025419001
0.011503945070168041,0.3448191211586958
0.011503945070168041,0.344953022830235
0.011503945070168041,0.34499765672074806
0.011503945070168041,0.3450422906112611
0.011515991085948323,0.34517619228280033
0.011515991085948323,0.345287777009083
0.011528037101728603,0.34546631257113525
0.011552129133289164,0.3455109464616483
0.011552129133289164,0.3456448481331875
0.011552129133289164,0.34573411591421366
0.011564175149069445,0.3457787498047267
0.011588267180630007,0.34591265147626593
0.011600313196410287,0.34600191925729207
0.011600313196410287,0.3461358209288313
0.011600313196410287,0.34618045481934434
0.011600313196410287,0.34631435649088355
0.011612359212190568,0.3464259412171662
0.011612359212190568,0.34662679372447497
0.011612359212190568,0.34664911066973153
0.011612359212190568,0.3467160615055011
0.01163645124375113,0.3468499631770403
0.01166054327531169,0.34693923095806645
0.01167258929109197,0.3470061817938361
0.01167258929109197,0.34707313262960565
0.011696681322652532,0.3471624004106318
0.011708727338432813,0.347296302082171
0.011708727338432813,0.34734093597268406
0.011708727338432813,0.34751947153473634
0.011732819369993375,0.34765337320627554
0.011732819369993375,0.34778727487781474
0.011732819369993375,0.3478542257135843
0.011756911401553936,0.347965810439867
0.011756911401553936,0.3480550782208931
0.011756911401553936,0.34812202905666273
0.011756911401553936,0.34821129683768887
0.011756911401553936,0.34834519850922807
0.011756911401553936,0.34841214934499765
0.011768957417334218,0.3484791001807673
0.011781003433114497,0.348635318797563
0.011793049448894779,0.3487245865785891
0.011793049448894779,0.3487692204691022
0.011793049448894779,0.34888080519538484
0.011793049448894779,0.3489254390858979
0.011805095464675059,0.34901470686692404
0.011805095464675059,0.3490593407574371
0.011805095464675059,0.3491709254837198
0.011805095464675059,0.34926019326474594
0.011805095464675059,0.349304827155259
0.01181714148045534,0.3493494610457721
0.01181714148045534,0.34941641188154166
0.01181714148045534,0.34957263049833737
0.01181714148045534,0.3496618982793635
0.011841233512015902,0.3497957999509027
0.011841233512015902,0.34988506773192884
0.011841233512015902,0.34999665245821154
0.011853279527796181,0.3500412863487246
0.011865325543576463,0.3501305541297507
0.011865325543576463,0.35017518802026376
0.011865325543576463,0.35028677274654646
0.011877371559356743,0.35035372358231603
0.011889417575137024,0.35046530830859873
0.011889417575137024,0.3505322591443683
0.011889417575137024,0.3506661608159075
0.011889417575137024,0.3506884777611641
0.011889417575137024,0.3508000624874467
0.011889417575137024,0.3508446963779598
0.011901463590917304,0.3508670133232163
0.011901463590917304,0.3509339641589859
0.011901463590917304,0.35102323194001206
0.011901463590917304,0.3510678658305251
0.011901463590917304,0.35115713361155126
0.011901463590917304,0.35120176750206433
0.011901463590917304,0.35135798611886004
0.011913509606697585,0.3514026200093731
0.011913509606697585,0.3515142047356558
0.011913509606697585,0.3516704233524515
0.011913509606697585,0.3517373741882211
0.011925555622477865,0.35182664196924723
0.011925555622477865,0.35189359280501686
0.011937601638258147,0.351982860586043
0.011961693669818708,0.35202749447655607
0.011961693669818708,0.3520498114218126
0.011961693669818708,0.3521167622575822
0.011961693669818708,0.35222834698386485
0.01198578570137927,0.35238456560066056
0.01199783171715955,0.35249615032694326
0.01199783171715955,0.35256310116271283
0.01199783171715955,0.35269700283425204
0.01199783171715955,0.3527193197795086
0.01200987773293983,0.3527416367247651
0.01202192374872011,0.3527862706152782
0.012033969764500392,0.35280858756053474
0.012058061796060953,0.3528978553415609
0.012058061796060953,0.3529424892320739
0.012058061796060953,0.35296480617733045
0.012058061796060953,0.3530317570131
0.012082153827621515,0.3531433417393827
0.012082153827621515,0.35323260952040886
0.012082153827621515,0.353321877301435
0.012094199843401795,0.35336651119194806
0.012094199843401795,0.35350041286348727
0.012094199843401795,0.35356736369925684
0.012094199843401795,0.3537458992613091
0.012094199843401795,0.35385748398759176
0.012106245859182076,0.3539021178781048
0.012106245859182076,0.35396906871387446
0.012106245859182076,0.35410297038541366
0.012106245859182076,0.35416992122118324
0.012106245859182076,0.3542145551116963
0.012106245859182076,0.354326139837979
0.012106245859182076,0.354370773728492
0.012106245859182076,0.3543930906737486
0.012118291874962356,0.35446004150951815
0.012118291874962356,0.3545493092905443
0.012118291874962356,0.35459394318105736
0.012118291874962356,0.3546162601263139
0.012142383906522917,0.3546832109620835
0.012154429922303199,0.3548171126336227
0.012166475938083478,0.35490638041464884
0.012166475938083478,0.3549510143051619
0.012166475938083478,0.35504028208618804
0.01217852195386376,0.35517418375772725
0.01217852195386376,0.3553973532102926
0.012202613985424321,0.35557588877234486
0.012202613985424321,0.35564283960811444
0.012238752032765162,0.35570979044388407
0.012238752032765162,0.3558436921154232
0.012238752032765162,0.3559775937869624
0.012262844064325724,0.35606686156798856
0.012262844064325724,0.3560891785132451
0.012274890080106005,0.3560891785132451
0.012274890080106005,0.3561561293490147
0.012274890080106005,0.35620076323952776
0.012274890080106005,0.3562900310205539
0.012298982111666567,0.3564239326920931
0.012311028127446846,0.35651320047311924
0.012323074143227128,0.3565801513088888
0.012323074143227128,0.356714052980428
0.012323074143227128,0.3568925885424803
0.012323074143227128,0.35693722243299336
0.012323074143227128,0.3569595393782499
0.012335120159007408,0.35698185632350643
0.01234716617478769,0.3571603918855587
0.012359212190567969,0.3572273427213283
0.012359212190567969,0.35727197661184135
0.012359212190567969,0.357338927447611
0.01237125820634825,0.3573612443928675
0.01237125820634825,0.35740587828338055
0.01237125820634825,0.35753977995491976
0.01237125820634825,0.3575620969001763
0.01237125820634825,0.3576959985717155
0.01237125820634825,0.35771831551697203
0.01237125820634825,0.3577629494074851
0.01237125820634825,0.35782990024325473
0.01237125820634825,0.35794148496953737
0.01238330422212853,0.3579638019147939
0.01238330422212853,0.35798611886005044
0.01238330422212853,0.35812002053158964
0.01238330422212853,0.3582092883126158
0.01238330422212853,0.3583655069294115
0.01238330422212853,0.35841014081992456
0.01238330422212853,0.3584770916556942
0.01238330422212853,0.35861099332723334
0.012395350237908812,0.35867794416300297
0.012395350237908812,0.3587002611082595
0.012395350237908812,0.3587672119440291
0.012395350237908812,0.3588118458345422
0.012395350237908812,0.3589234305608248
0.012395350237908812,0.35901269834185096
0.012395350237908812,0.3590796491776206
0.012419442269469373,0.3590796491776206
0.012431488285249653,0.35912428306813365
0.012431488285249653,0.3593028186301859
0.012443534301029935,0.359392086411212
0.012443534301029935,0.3594367203017251
0.012443534301029935,0.3595483050280078
0.012443534301029935,0.35961525586377735
0.012443534301029935,0.3596375728090339
0.012443534301029935,0.3597714744805731
0.012455580316810214,0.3599053761521123
0.012467626332590496,0.3599500100426254
0.012479672348370776,0.36008391171416454
0.012503764379931337,0.36019549644044724
0.012515810395711618,0.3602401303309603
0.012527856411491898,0.3602401303309603
0.012527856411491898,0.3602847642214734
0.012527856411491898,0.36035171505724295
0.012527856411491898,0.3603740320024995
0.012527856411491898,0.3604186658930126
0.01255194844305246,0.36046329978352565
0.012563994458832741,0.3605079336740387
0.012563994458832741,0.3605525675645518
0.012563994458832741,0.36061951840032136
0.012563994458832741,0.36073110312660406
0.012563994458832741,0.36079805396237363
0.012563994458832741,0.3608426878528867
0.012588086490393302,0.3609096386886563
0.012588086490393302,0.3609989064696824
0.012600132506173584,0.36106585730545204
0.012612178521953864,0.36106585730545204
0.012624224537734145,0.3611104911959651
0.012624224537734145,0.36122207592224775
0.012624224537734145,0.3614229284295566
0.012624224537734145,0.3614452453748131
0.012624224537734145,0.36151219621058267
0.012624224537734145,0.36155683010109574
0.012624224537734145,0.3615791470463523
0.012624224537734145,0.36166841482737844
0.012636270553514425,0.3617576826084046
0.012636270553514425,0.3617799995536611
0.012636270553514425,0.3618692673346872
0.012636270553514425,0.3619139012252003
0.012648316569294707,0.3619139012252003
0.012648316569294707,0.3620031690062264
0.012648316569294707,0.3620478028967395
0.012660362585074986,0.36222633845879176
0.012660362585074986,0.3623156062398179
0.012660362585074986,0.3623379231850744
0.012684454616635548,0.3623825570755875
0.01269650063241583,0.36242719096610054
0.01269650063241583,0.3625164587471267
0.01269650063241583,0.36256109263763975
0.012708546648196109,0.3625834095828963
0.012708546648196109,0.36267267736392245
0.01272059266397639,0.362739628199692
0.01272059266397639,0.3627619451449486
0.01272059266397639,0.36289584681648773
0.01272059266397639,0.3629181637617443
0.01272059266397639,0.36300743154277043
0.01272059266397639,0.3630520654332835
0.01272059266397639,0.3631859671048227
0.01272059266397639,0.36340913655738805
0.01273263867975667,0.3634537704479011
0.01273263867975667,0.3634984043384142
0.012744684695536952,0.36356535517418376
0.012744684695536952,0.3636769399004664
0.012756730711317232,0.36369925684572296
0.012756730711317232,0.36376620768149254
0.012756730711317232,0.3637885246267491
0.012756730711317232,0.3638554754625187
0.012756730711317232,0.3639447432435448
0.012756730711317232,0.3640563279698275
0.012756730711317232,0.36414559575085365
0.012756730711317232,0.3642125465866232
0.012756730711317232,0.3642571804771363
0.012768776727097513,0.3643464482581624
0.012780822742877793,0.364413399093932
0.012780822742877793,0.36450266687495814
0.012780822742877793,0.3645919346559843
0.012780822742877793,0.3646588854917539
0.012816960790218636,0.36477047021803655
0.012816960790218636,0.3648151041085496
0.012816960790218636,0.3648374210538062
0.012816960790218636,0.36490437188957575
0.012816960790218636,0.3649490057800888
0.012816960790218636,0.3649713227253454
0.012816960790218636,0.3650159566158584
0.012829006805998916,0.36503827356111496
0.012853098837559477,0.3651498582873976
0.012853098837559477,0.36517217523265416
0.012853098837559477,0.36521680912316723
0.012865144853339758,0.36523912606842374
0.012865144853339758,0.36530607690419337
0.012877190869120038,0.365417661630476
0.01288923688490032,0.3654622955209891
0.01288923688490032,0.36548461246624564
0.01288923688490032,0.3655292463567587
0.01288923688490032,0.3655515633020152
0.01288923688490032,0.3655961971925283
0.0129012829006806,0.3656631480282979
0.0129012829006806,0.3656854649735544
0.012913328916460881,0.36577473275458056
0.012913328916460881,0.36579704969983706
0.012913328916460881,0.36593095137137627
0.012913328916460881,0.36604253609765897
0.012913328916460881,0.36610948693342854
0.012913328916460881,0.3661541208239416
0.012925374932241161,0.3661541208239416
0.012937420948021442,0.36622107165971124
0.012949466963801722,0.3663326563859939
0.012949466963801722,0.36642192416702
0.012949466963801722,0.3664888750027896
0.012949466963801722,0.36657814278381573
0.012949466963801722,0.3666227766743288
0.012949466963801722,0.36671204445535494
0.012949466963801722,0.3667343614006115
0.012985605011142565,0.36682362918163763
0.012997651026922845,0.36684594612689414
0.012997651026922845,0.3668682630721507
0.013009697042703126,0.3668905800174072
0.013009697042703126,0.36695753085317684
0.013021743058483406,0.36697984779843335
0.013021743058483406,0.3670244816889464
0.013021743058483406,0.3670691155794595
0.013021743058483406,0.36709143252471604
0.013021743058483406,0.36713606641522906
0.013021743058483406,0.3671583833604856
0.013033789074263688,0.3671807003057421
0.013057881105824249,0.36731460197728133
0.013057881105824249,0.3673592358677944
0.013069927121604529,0.36740386975830747
0.013069927121604529,0.36742618670356403
0.013069927121604529,0.3674931375393336
0.01308197313738481,0.36751545448459016
0.01308197313738481,0.36753777142984667
0.01308197313738481,0.3676270392108728
0.01309401915316509,0.3676270392108728
0.01309401915316509,0.36771630699189894
0.01309401915316509,0.367760940882412
0.01309401915316509,0.3678278917181816
0.01309401915316509,0.3679617933897208
0.013106065168945372,0.36798411033497735
0.013118111184725651,0.36798411033497735
0.013118111184725651,0.3680733781160035
0.013130157200505933,0.36814032895177307
0.013130157200505933,0.36816264589702963
0.013130157200505933,0.3682295967327992
0.013130157200505933,0.36827423062331227
0.013130157200505933,0.3683411814590819
0.013130157200505933,0.3685197170211342
0.013130157200505933,0.3685420339663907
0.013130157200505933,0.36860898480216026
0.013130157200505933,0.3686982525831864
0.013130157200505933,0.36878752036421253
0.013142203216286213,0.36892142203575173
0.013142203216286213,0.36901068981677787
0.013142203216286213,0.36903300676203443
0.013142203216286213,0.36912227454306057
0.013154249232066494,0.36916690843357364
0.013154249232066494,0.3692561762145997
0.013154249232066494,0.36932312705036935
0.013154249232066494,0.36934544399562586
0.013166295247846774,0.3693900778861389
0.013166295247846774,0.3694123948313955
0.013166295247846774,0.36947934566716506
0.013166295247846774,0.36965788122921733
0.013166295247846774,0.3697025151197304
0.013178341263627056,0.36974714901024347
0.013178341263627056,0.36979178290075654
0.013178341263627056,0.3698810506817827
0.013190387279407335,0.3699480015175523
0.013190387279407335,0.3699703184628088
0.013190387279407335,0.37008190318909145
0.013190387279407335,0.37021580486063066
0.013202433295187617,0.3702827556964003
0.013202433295187617,0.3703720234774264
0.013214479310967897,0.3704166573679395
0.013238571342528458,0.37048360820370907
0.013238571342528458,0.37050592514896563
0.01325061735830874,0.3706175098752483
0.01326266337408902,0.37066214376576134
0.01326266337408902,0.370773728492044
0.01326266337408902,0.37079604543730055
0.01326266337408902,0.3708853132183267
0.01326266337408902,0.37092994710883975
0.01326266337408902,0.3709968979446093
0.01326266337408902,0.3710415318351224
0.013274709389869301,0.37108616572563546
0.013274709389869301,0.37113079961614853
0.013274709389869301,0.37119775045191816
0.01328675540564958,0.37124238434243123
0.01328675540564958,0.3713093351782008
0.01328675540564958,0.37139860295922694
0.01328675540564958,0.37144323684974
0.01328675540564958,0.37153250463076615
0.01328675540564958,0.3715771385212792
0.01328675540564958,0.3717110401928184
0.01328675540564958,0.3717333571380749
0.01328675540564958,0.37180030797384456
0.01328675540564958,0.3718449418643576
0.013310847437210142,0.3719118927001272
0.013310847437210142,0.3720457943716664
0.013334939468770703,0.37206811131692297
0.013334939468770703,0.372112745207436
0.013334939468770703,0.37213506215269254
0.013334939468770703,0.3722243299337187
