fpr,tpr
0.0009998193097632958,0.13948090785333303
0.0010118653255435765,0.13948090785333303
0.0010118653255435765,0.1402620009373117
0.0010239113413238572,0.1402620009373117
0.0010239113413238572,0.14389966301412663
0.0010239113413238572,0.1439442969046397
0.0010239113413238572,0.14586355419670155
0.0010239113413238572,0.14590818808721462
0.0010239113413238572,0.1460867236492669
0.0010359573571041378,0.1460867236492669
0.0010359573571041378,0.14624294226606263
0.0010480033728844185,0.14624294226606263
0.0010480033728844185,0.14635452699234527
0.0010480033728844185,0.14639916088285834
0.0010480033728844185,0.14671159811644982
0.0010600493886646991,0.14671159811644982
0.0010600493886646991,0.1471133031310674
0.0010600493886646991,0.14715793702158048
0.0010600493886646991,0.14789439621504608
0.0010720954044449798,0.14789439621504608
0.0010720954044449798,0.14947889932825995
0.0010841414202252605,0.14947889932825995
0.0010841414202252605,0.14954585016402955
0.0010961874360055411,0.14954585016402955
0.0010961874360055411,0.15068401437211273
0.0011082334517858218,0.15068401437211273
0.0011082334517858218,0.15095181771519114
0.0011202794675661024,0.15095181771519114
0.0011202794675661024,0.15157669218237407
0.001132325483346383,0.15157669218237407
0.001132325483346383,0.15179986163493941
0.0011443714991266638,0.15179986163493941
0.0011443714991266638,0.15356290031020553
0.0011564175149069446,0.15356290031020553
0.0011564175149069446,0.15463411368251914
0.0011564175149069446,0.1546787475730322
0.0011564175149069446,0.15557142538329352
0.0011684635306872253,0.15557142538329352
0.0011684635306872253,0.15599544734316767
0.0011684635306872253,0.15604008123368074
0.0011684635306872253,0.1566872726461202
0.001180509546467506,0.1566872726461202
0.001180509546467506,0.15670958959137674
0.0011925555622477866,0.15670958959137674
0.0011925555622477866,0.1590305518980562
0.0012046015780280673,0.1590305518980562
0.0012046015780280673,0.16021334999665246
0.001216647593808348,0.16021334999665246
0.001216647593808348,0.16048115333973087
0.0012286936095886286,0.16048115333973087
0.0012286936095886286,0.1611729786426834
0.0012407396253689093,0.1611729786426834
0.0012407396253689093,0.16130688031422258
0.00125278564114919,0.16130688031422258
0.00125278564114919,0.16144078198576178
0.0012648316569294706,0.16144078198576178
0.0012648316569294706,0.16255662924858846
0.0012768776727097512,0.16255662924858846
0.0012768776727097512,0.16275748175589724
0.0012768776727097512,0.1628021156464103
0.0012768776727097512,0.16286906648217991
0.0013009697042703126,0.16286906648217991
0.0013009697042703126,0.1631815037157714
0.0013130157200505932,0.1631815037157714
0.0013130157200505932,0.16416344930705884
0.0013250617358308739,0.16416344930705884
0.0013250617358308739,0.1645205204311634
0.0013371077516111545,0.1645205204311634
0.0013371077516111545,0.16454283737641992
0.0013371077516111545,0.164587471266933
0.0013371077516111545,0.16543551518668126
0.0013491537673914352,0.16543551518668126
0.0013491537673914352,0.1655470999129639
0.0013491537673914352,0.16559173380347697
0.0013491537673914352,0.1656810015845031
0.0013611997831717158,0.1656810015845031
0.0013611997831717158,0.16588185409181191
0.0013611997831717158,0.16592648798232498
0.0013611997831717158,0.1664174607779687
0.0013732457989519967,0.1664174607779687
0.0013732457989519967,0.16684148273784286
0.0013852918147322774,0.16684148273784286
0.0013852918147322774,0.16713160302617777
0.001397337830512558,0.16713160302617777
0.001397337830512558,0.1680242808364391
0.0014093838462928387,0.1680242808364391
0.0014093838462928387,0.1683590350152871
0.0014214298620731194,0.1683590350152871
0.0014214298620731194,0.16878305697516124
0.0014334758778534,0.16878305697516124
0.0014334758778534,0.17045682786940122
0.0014334758778534,0.1705014617599143
0.0014334758778534,0.17132718873440603
0.0014455218936336807,0.17132718873440603
0.0014455218936336807,0.17139413957017563
0.0014575679094139613,0.17139413957017563
0.0014575679094139613,0.1718404784753063
0.001469613925194242,0.1718404784753063
0.001469613925194242,0.17192974625633242
0.0014816599409745227,0.17192974625633242
0.0014816599409745227,0.17259925461402842
0.0014937059567548033,0.17259925461402842
0.0014937059567548033,0.17407217300095962
0.001505751972535084,0.17407217300095962
0.001505751972535084,0.17416144078198575
0.0015177979883153646,0.17416144078198575
0.0015177979883153646,0.17433997634403803
0.0015298440040956453,0.17433997634403803
0.0015298440040956453,0.17480863219442522
0.001541890019875926,0.17480863219442522
0.001541890019875926,0.17529960499006897
0.0015539360356562066,0.17529960499006897
0.0015539360356562066,0.17594679640250843
0.0015539360356562066,0.1759914302930215
0.0015539360356562066,0.17632618447186948
0.0015659820514364873,0.17632618447186948
0.0015659820514364873,0.1773304470084135
0.0015659820514364873,0.17737508089892656
0.0015659820514364873,0.17759825035149188
0.0015780280672167682,0.17759825035149188
0.0015780280672167682,0.17846861121649668
0.0015900740829970488,0.17846861121649668
0.0015900740829970488,0.17860251288803589
0.0016021200987773295,0.17860251288803589
0.0016021200987773295,0.1795398245888103
0.0016141661145576101,0.1795398245888103
0.0016141661145576101,0.17985226182240174
0.0016262121303378908,0.17985226182240174
0.0016262121303378908,0.18096810908522842
0.0016382581461181715,0.18096810908522842
0.0016382581461181715,0.18134749715458948
0.0016503041618984521,0.18134749715458948
0.0016503041618984521,0.18228480885536388
0.0016623501776787328,0.18228480885536388
0.0016623501776787328,0.1824856613626727
0.0016743961934590134,0.1824856613626727
0.0016743961934590134,0.1827757816510076
0.001686442209239294,0.1827757816510076
0.001686442209239294,0.183378339172934
0.0017105342407998554,0.183378339172934
0.0017105342407998554,0.18386931196857775
0.0017105342407998554,0.1839139458590908
0.0017105342407998554,0.18393626280434733
0.001722580256580136,0.18393626280434733
0.001722580256580136,0.1839808966948604
0.0017346262723604167,0.1839808966948604
0.0017346262723604167,0.18527527951973935
0.0017466722881406974,0.18527527951973935
0.0017466722881406974,0.18583320315115268
0.0017466722881406974,0.18587783704166574
0.0017466722881406974,0.18590015398692228
0.0017466722881406974,0.18594478787743535
0.0017466722881406974,0.1861902742752572
0.0017466722881406974,0.18623490816577026
0.0017466722881406974,0.18656966234461828
0.001758718303920978,0.18656966234461828
0.001758718303920978,0.18681514874244012
0.0017707643197012587,0.18681514874244012
0.0017707643197012587,0.18768550960744493
0.0017707643197012587,0.187730143497958
0.0017707643197012587,0.1877970943337276
0.0017828103354815394,0.1877970943337276
0.0017828103354815394,0.18819879934834519
0.0017828103354815394,0.18824343323885825
0.0017828103354815394,0.188399651855654
0.0017828103354815394,0.18844428574616706
0.0017828103354815394,0.18918074493963266
0.0017828103354815394,0.18922537883014573
0.0017828103354815394,0.189403914392198
0.0017948563512618203,0.189403914392198
0.0017948563512618203,0.18942623133745454
0.001806902367042101,0.18942623133745454
0.001806902367042101,0.19034122609297238
0.001806902367042101,0.19038585998348545
0.001806902367042101,0.1909437836148988
0.0018189483828223816,0.1909437836148988
0.0018189483828223816,0.19172487669887744
0.0018309943986026622,0.19172487669887744
0.0018309943986026622,0.19194804615144279
0.0018430404143829429,0.19194804615144279
0.0018430404143829429,0.19268450534490839
0.0018550864301632235,0.19268450534490839
0.0018550864301632235,0.19279609007119106
0.0018671324459435042,0.19279609007119106
0.0018671324459435042,0.1929523086879868
0.0018671324459435042,0.19299694257849986
0.0018671324459435042,0.19304157646901293
0.0018671324459435042,0.193086210359526
0.0018671324459435042,0.19310852730478253
0.0018671324459435042,0.19315316119529558
0.0018671324459435042,0.194425227074918
0.0018671324459435042,0.19446986096543106
0.0018791784617237849,0.19446986096543106
0.0018791784617237849,0.1947822981990225
0.0018912244775040655,0.1947822981990225
0.0018912244775040655,0.19525095404940973
0.0019032704932843462,0.19525095404940973
0.0019032704932843462,0.19587582851659266
0.0019153165090646268,0.19587582851659266
0.0019153165090646268,0.19629985047646678
0.0019153165090646268,0.19634448436697985
0.0019153165090646268,0.19681314021736704
0.0019273625248449075,0.19681314021736704
0.0019273625248449075,0.19750496552031957
0.0019273625248449075,0.19754959941083264
0.0019273625248449075,0.19777276886339798
0.0019394085406251882,0.19777276886339798
0.0019394085406251882,0.1992680041955857
0.0019514545564054688,0.1992680041955857
0.0019514545564054688,0.19931263808609878
0.0019514545564054688,0.1995358075386641
0.0019635005721857497,0.1995358075386641
0.0019635005721857497,0.2000044633890513
0.0019755465879660304,0.2000044633890513
0.0019755465879660304,0.20056238702046464
0.0019755465879660304,0.2006070209109777
0.0019755465879660304,0.20076323952777345
0.001987592603746311,0.20076323952777345
0.001987592603746311,0.20096409203508223
0.001987592603746311,0.2010087259255953
0.001987592603746311,0.20149969872123905
0.0019996386195265917,0.20149969872123905
0.0019996386195265917,0.20196835457162624
0.0020116846353068723,0.20196835457162624
0.0020116846353068723,0.20212457318842197
0.0020116846353068723,0.20216920707893504
0.0020116846353068723,0.20359749157535317
0.002023730651087153,0.20359749157535317
0.002023730651087153,0.20377602713740542
0.0020357766668674337,0.20377602713740542
0.0020357766668674337,0.2038206610279185
0.0020478226826477143,0.2038206610279185
0.0020478226826477143,0.20440090160458838
0.002059868698427995,0.20440090160458838
0.002059868698427995,0.2054944319221585
0.0020719147142082756,0.2054944319221585
0.0020719147142082756,0.2056283335936977
0.0020839607299885563,0.2056283335936977
0.0020839607299885563,0.20645406056818943
0.002096006745768837,0.20645406056818943
0.002096006745768837,0.20654332834921557
0.002096006745768837,0.20658796223972864
0.002096006745768837,0.20665491307549821
0.0021080527615491176,0.20665491307549821
0.0021080527615491176,0.20705661809011583
0.0021200987773293983,0.20705661809011583
0.0021200987773293983,0.2071012519806289
0.0021200987773293983,0.20714588587114197
0.0021200987773293983,0.20721283670691157
0.0021200987773293983,0.20725747059742464
0.0021200987773293983,0.20739137226896381
0.002132144793109679,0.20739137226896381
0.002132144793109679,0.20750295699524648
0.002132144793109679,0.20759222477627262
0.002132144793109679,0.20774844339306836
0.002132144793109679,0.20779307728358143
0.002132144793109679,0.20786002811935103
0.0021441908088899596,0.20786002811935103
0.0021441908088899596,0.20792697895512063
0.0021441908088899596,0.2079716128456337
0.0021441908088899596,0.20817246535294248
0.0021441908088899596,0.20821709924345555
0.0021441908088899596,0.2084402686960209
0.0021562368246702403,0.2084402686960209
0.0021562368246702403,0.2085072195317905
0.002168282840450521,0.2085072195317905
0.002168282840450521,0.20944453123256487
0.002168282840450521,0.20948916512307794
0.002168282840450521,0.2099801379187217
0.0021803288562308016,0.2099801379187217
0.0021803288562308016,0.2101140395902609
0.0021923748720110822,0.2101140395902609
0.0021923748720110822,0.21018099042603047
0.002204420887791363,0.21018099042603047
0.002204420887791363,0.21031489209756968
0.0022164669035716436,0.21031489209756968
0.0022164669035716436,0.21047111071436542
0.0022164669035716436,0.21051574460487849
0.0022164669035716436,0.21111830212680488
0.0022285129193519242,0.21111830212680488
0.0022285129193519242,0.2115200071414225
0.002240558935132205,0.2115200071414225
0.002240558935132205,0.21165390881296167
0.0022526049509124855,0.21165390881296167
0.0022526049509124855,0.21189939521078355
0.002264650966692766,0.21189939521078355
0.002264650966692766,0.21210024771809236
0.002276696982473047,0.21210024771809236
0.002276696982473047,0.21243500189694034
0.0022887429982533275,0.21243500189694034
0.0022887429982533275,0.21259122051373608
0.002300789014033608,0.21259122051373608
0.002300789014033608,0.21299292552835367
0.0023128350298138893,0.21299292552835367
0.0023128350298138893,0.2130821933093798
0.00232488104559417,0.2130821933093798
0.00232488104559417,0.2131491441451494
0.0023369270613744506,0.2131491441451494
0.0023369270613744506,0.213216094980919
0.0023489730771547312,0.213216094980919
0.0023489730771547312,0.21419804057220648
0.002361019092935012,0.21419804057220648
0.002361019092935012,0.21439889307951526
0.0023730651087152926,0.21439889307951526
0.0023730651087152926,0.21453279475105447
0.0023851111244955732,0.21453279475105447
0.0023851111244955732,0.2148229150393894
0.0023851111244955732,0.21486754892990248
0.0023851111244955732,0.2150684014372113
0.002397157140275854,0.2150684014372113
0.002397157140275854,0.21560400812336808
0.002397157140275854,0.21564864201388115
0.002397157140275854,0.21587181146644646
0.0024092031560561345,0.21587181146644646
0.0024092031560561345,0.21593876230221606
0.0024092031560561345,0.21598339619272913
0.0024092031560561345,0.21627351648106408
0.002421249171836415,0.21627351648106408
0.002421249171836415,0.21658595371465553
0.002433295187616696,0.21658595371465553
0.002433295187616696,0.21671985538619473
0.0024453412033969765,0.21671985538619473
0.0024453412033969765,0.21700997567452968
0.002457387219177257,0.21700997567452968
0.002457387219177257,0.21716619429132542
0.002469433234957538,0.21716619429132542
0.002469433234957538,0.21732241290812113
0.002469433234957538,0.2173670467986342
0.002469433234957538,0.21828204155415207
0.002469433234957538,0.21832667544466514
0.002469433234957538,0.21933093798120915
0.0024814792507378185,0.21933093798120915
0.0024814792507378185,0.22042446829877926
0.002493525266518099,0.22042446829877926
0.002493525266518099,0.22100470887544912
0.00250557128229838,0.22100470887544912
0.00250557128229838,0.22142873083532327
0.00250557128229838,0.22147336472583634
0.00250557128229838,0.22214287308353234
0.0025176172980786605,0.22214287308353234
0.0025176172980786605,0.22401749648508112
0.0025176172980786605,0.2240621303755942
0.0025176172980786605,0.22453078622598138
0.0025176172980786605,0.22457542011649445
0.002529663313858941,0.22457542011649445
0.002529663313858941,0.2247316387332902
0.002541709329639222,0.2247316387332902
0.002541709329639222,0.22526724541944698
0.0025537553454195025,0.22526724541944698
0.0025537553454195025,0.22573590126983417
0.002565801361199783,0.22573590126983417
0.002565801361199783,0.2258921198866299
0.002565801361199783,0.22593675377714298
0.002565801361199783,0.22624919101073446
0.0025778473769800638,0.22624919101073446
0.0025778473769800638,0.22660626213483898
0.0025898933927603444,0.22660626213483898
0.0025898933927603444,0.22698565020420006
0.002601939408540625,0.22698565020420006
0.002601939408540625,0.22732040438304804
0.0026139854243209058,0.22732040438304804
0.0026139854243209058,0.22765515856189605
0.0026139854243209058,0.22769979245240912
0.0026139854243209058,0.22819076524805285
0.0026260314401011864,0.22819076524805285
0.0026260314401011864,0.22832466691959205
0.002638077455881467,0.22832466691959205
0.002638077455881467,0.2285478363721574
0.0026501234716617477,0.2285478363721574
0.0026501234716617477,0.22859247026267043
0.0026621694874420284,0.22859247026267043
0.0026621694874420284,0.22892722444151845
0.002674215503222309,0.22892722444151845
0.002674215503222309,0.22912807694882725
0.0026862615190025897,0.22912807694882725
0.0026862615190025897,0.2291503938940838
0.0026983075347828704,0.2291503938940838
0.0026983075347828704,0.22948514807293177
0.002710353550563151,0.22948514807293177
0.002710353550563151,0.23057867839050192
0.0027223995663434317,0.23057867839050192
0.0027223995663434317,0.2308464817335803
0.002734445582123713,0.2308464817335803
0.002734445582123713,0.2309803834051195
0.0027464915979039935,0.2309803834051195
0.0027464915979039935,0.2315829409270459
0.002758537613684274,0.2315829409270459
0.002758537613684274,0.23167220870807204
0.0027705836294645548,0.23167220870807204
0.0027705836294645548,0.23189537816063738
0.0027705836294645548,0.23194001205115045
0.0027705836294645548,0.23274342208038565
0.0027826296452448354,0.23274342208038565
0.0027826296452448354,0.23310049320449017
0.002794675661025116,0.23310049320449017
0.002794675661025116,0.23347988127385125
0.0028067216768053968,0.23347988127385125
0.0028067216768053968,0.2335245151643643
0.0028067216768053968,0.23356914905487736
0.0028067216768053968,0.2338592693432123
0.0028067216768053968,0.23390390323372537
0.0028067216768053968,0.23455109464616483
0.0028187676925856774,0.23455109464616483
0.0028187676925856774,0.23461804548193443
0.002830813708365958,0.23461804548193443
0.002830813708365958,0.2353321877301435
0.0028428597241462387,0.2353321877301435
0.0028428597241462387,0.23571157579950455
