fpr,tpr
0.0007829910257182436,0.191412439465286
0.0007829910257182436,0.19145707335579906
0.0007829910257182436,0.19181414447990358
0.0007829910257182436,0.19185877837041665
0.0007950370414985244,0.19185877837041665
0.0007950370414985244,0.19205963087772546
0.0007950370414985244,0.19210426476823853
0.0007950370414985244,0.19353254926465666
0.0007950370414985244,0.19357718315516972
0.0007950370414985244,0.19413510678658305
0.0008070830572788051,0.19413510678658305
0.0008070830572788051,0.1974603316298065
0.0008191290730590857,0.1974603316298065
0.0008191290730590857,0.198777031399942
0.0008311750888393664,0.198777031399942
0.0008311750888393664,0.19935727197661185
0.000843221104619647,0.19935727197661185
0.000843221104619647,0.20185676984534356
0.0008552671203999277,0.20185676984534356
0.0008552671203999277,0.20330737128701823
0.0008673131361802084,0.20330737128701823
0.0008673131361802084,0.2046240710571537
0.000879359151960489,0.2046240710571537
0.000879359151960489,0.20513736079805397
0.0008914051677407697,0.20513736079805397
0.0008914051677407697,0.20527126246959315
0.0009034511835210505,0.20527126246959315
0.0009034511835210505,0.20589613693677608
0.0009154971993013311,0.20589613693677608
0.0009154971993013311,0.20772612644781183
0.0009154971993013311,0.2077707603383249
0.0009154971993013311,0.20815014840768595
0.0009275432150816118,0.20815014840768595
0.0009275432150816118,0.20821709924345555
0.0009275432150816118,0.20826173313396862
0.0009275432150816118,0.20861880425807316
0.0009395892308618924,0.20861880425807316
0.0009395892308618924,0.20966770068513021
0.0009516352466421731,0.20966770068513021
0.0009516352466421731,0.21069428016693076
0.0009636812624224538,0.21069428016693076
0.0009636812624224538,0.21125220379834408
0.0009757272782027344,0.21125220379834408
0.0009757272782027344,0.21134147157937022
0.0009757272782027344,0.2113861054698833
0.0009757272782027344,0.21223414938963156
0.0009757272782027344,0.2122787832801446
0.0009757272782027344,0.213216094980919
0.0009757272782027344,0.21326072887143208
0.0009757272782027344,0.21533620478028967
0.0009877732939830152,0.21533620478028967
0.0009877732939830152,0.2156263250686246
0.0009998193097632958,0.2156263250686246
0.0009998193097632958,0.216228882590551
0.0010118653255435765,0.216228882590551
0.0010118653255435765,0.2173670467986342
0.0010118653255435765,0.21741168068914726
0.0010118653255435765,0.21765716708696914
0.0010239113413238572,0.21765716708696914
0.0010239113413238572,0.21801423821107366
0.0010359573571041378,0.21801423821107366
0.0010359573571041378,0.218237407663639
0.0010480033728844185,0.218237407663639
0.0010480033728844185,0.21854984489723048
0.0010600493886646991,0.21854984489723048
0.0010600493886646991,0.21892923296659153
0.0010600493886646991,0.2189738668571046
0.0010600493886646991,0.21933093798120915
0.0010720954044449798,0.21933093798120915
0.0010720954044449798,0.22151799861634938
0.0010841414202252605,0.22151799861634938
0.0010841414202252605,0.22156263250686245
0.0010841414202252605,0.222589211988663
0.0010961874360055411,0.222589211988663
0.0010961874360055411,0.22299091700328058
0.0010961874360055411,0.22303555089379365
0.0010961874360055411,0.22312481867481979
0.0011082334517858218,0.22312481867481979
0.0011082334517858218,0.22372737619674618
0.0011202794675661024,0.22372737619674618
0.0011202794675661024,0.22401749648508112
0.0011202794675661024,0.2240621303755942
0.0011202794675661024,0.2247985895690598
0.0011202794675661024,0.22484322345957286
0.0011202794675661024,0.224932491240599
0.0011202794675661024,0.22497712513111207
0.0011202794675661024,0.2250217590216251
0.001132325483346383,0.2250217590216251
0.001132325483346383,0.22600370461291258
0.0011443714991266638,0.22600370461291258
0.0011443714991266638,0.22794527885023097
0.0011443714991266638,0.22798991274074404
0.0011443714991266638,0.22825771608382245
0.0011564175149069446,0.22825771608382245
0.0011564175149069446,0.22852551942690086
0.0011684635306872253,0.22852551942690086
0.0011684635306872253,0.22899417527728805
0.001180509546467506,0.22899417527728805
0.001180509546467506,0.22935124640139257
0.0011925555622477866,0.22935124640139257
0.0011925555622477866,0.2307795308978107
0.0011925555622477866,0.23082416478832377
0.0011925555622477866,0.23180611037961124
0.0011925555622477866,0.2318507442701243
0.0011925555622477866,0.23330134571179897
0.0011925555622477866,0.23334597960231204
0.0011925555622477866,0.2338592693432123
0.0012046015780280673,0.2338592693432123
0.0012046015780280673,0.23544377245642617
0.001216647593808348,0.23544377245642617
0.001216647593808348,0.23551072329219577
0.0012286936095886286,0.23551072329219577
0.0012286936095886286,0.23589011136155683
0.0012286936095886286,0.2359347452520699
0.0012286936095886286,0.2360686469236091
0.0012286936095886286,0.23611328081412217
0.0012286936095886286,0.23644803499297015
0.0012286936095886286,0.23649266888348322
0.0012286936095886286,0.2383449753397755
0.0012286936095886286,0.2384119261755451
0.0012286936095886286,0.23950545649311522
0.0012286936095886286,0.2395500903836283
0.0012286936095886286,0.24024191568658082
0.0012286936095886286,0.2402865495770939
0.0012286936095886286,0.24046508513914616
0.0012286936095886286,0.24050971902965923
0.0012286936095886286,0.24073288848222454
0.0012286936095886286,0.2407775223727376
0.0012286936095886286,0.24084447320850721
0.0012286936095886286,0.24106764266107256
0.0012407396253689093,0.24106764266107256
0.0012407396253689093,0.24332165413198242
0.0012407396253689093,0.2433662880224955
0.0012407396253689093,0.2445267691758352
0.0012407396253689093,0.24457140306634828
0.0012407396253689093,0.2455979825481488
0.00125278564114919,0.2455979825481488
0.00125278564114919,0.24644602646789707
0.00125278564114919,0.24649066035841014
0.00125278564114919,0.24671382981097548
0.00125278564114919,0.24675846370148855
0.00125278564114919,0.24689236537302775
0.0012648316569294706,0.24689236537302775
0.0012648316569294706,0.2472048026066192
0.0012768776727097512,0.2472048026066192
0.0012768776727097512,0.24749492289495414
0.0012889236884900319,0.24749492289495414
0.0012889236884900319,0.2494811310227856
0.0012889236884900319,0.24952576491329867
0.0012889236884900319,0.25064161217612535
0.0013009697042703126,0.25064161217612535
0.0013009697042703126,0.2519583119462608
0.0013130157200505932,0.2519583119462608
0.0013130157200505932,0.2523600169608784
0.0013250617358308739,0.2523600169608784
0.0013250617358308739,0.25244928474190453
0.0013371077516111545,0.25244928474190453
0.0013371077516111545,0.2526501372492133
0.0013371077516111545,0.2526947711397264
0.0013371077516111545,0.2531187930996005
0.0013371077516111545,0.25316342699011357
0.0013371077516111545,0.2543685420339664
0.0013371077516111545,0.2544131759244795
0.0013371077516111545,0.25461402843178826
0.0013491537673914352,0.25461402843178826
0.0013491537673914352,0.2549934165011493
0.0013491537673914352,0.2550380503916624
0.0013491537673914352,0.25541743846102344
0.0013611997831717158,0.25541743846102344
0.0013611997831717158,0.25731437880782876
0.0013611997831717158,0.2573590126983418
0.0013611997831717158,0.25762681604142024
0.0013732457989519967,0.25762681604142024
0.0013732457989519967,0.2580731549465509
0.0013852918147322774,0.2580731549465509
0.0013852918147322774,0.25889888192104266
0.001397337830512558,0.25889888192104266
0.001397337830512558,0.2595683902787386
0.001397337830512558,0.2596130241692517
0.001397337830512558,0.260170947800665
0.0014093838462928387,0.260170947800665
0.0014093838462928387,0.26043875114374343
0.0014093838462928387,0.2604833850342565
0.0014093838462928387,0.26284898123144906
0.0014093838462928387,0.26289361512196213
0.0014093838462928387,0.2632730031913232
0.0014093838462928387,0.26331763708183625
0.0014093838462928387,0.26407641322055836
0.0014093838462928387,0.2641210471110714
0.0014093838462928387,0.26494677408556316
0.0014214298620731194,0.26494677408556316
0.0014214298620731194,0.2659733535673637
0.0014214298620731194,0.26601798745787675
0.0014214298620731194,0.26615188912941595
0.0014334758778534,0.26615188912941595
0.0014334758778534,0.26735700417326874
0.0014455218936336807,0.26735700417326874
0.0014455218936336807,0.26791492780468207
0.0014575679094139613,0.26791492780468207
0.0014575679094139613,0.2684059006003258
0.0014575679094139613,0.2684505344908389
0.0014575679094139613,0.2687183378339173
0.001469613925194242,0.2687183378339173
0.001469613925194242,0.26967796647994824
0.0014816599409745227,0.26967796647994824
0.0014816599409745227,0.2697226003704613
0.0014816599409745227,0.2697672342609744
0.0014816599409745227,0.27016893927559194
0.0014937059567548033,0.27016893927559194
0.0014937059567548033,0.2710839340311098
0.001505751972535084,0.2710839340311098
0.001505751972535084,0.2715302729362405
0.001505751972535084,0.27157490682675356
0.001505751972535084,0.27177575933406234
0.0015177979883153646,0.27177575933406234
0.0015177979883153646,0.27202124573188424
0.0015298440040956453,0.27202124573188424
0.0015298440040956453,0.27233368296547567
0.001541890019875926,0.27233368296547567
0.001541890019875926,0.2724229507465018
0.0015539360356562066,0.2724229507465018
0.0015539360356562066,0.27248990158227143
0.0015539360356562066,0.2725345354727845
0.0015539360356562066,0.27318172688522396
0.0015539360356562066,0.27322636077573703
0.0015539360356562066,0.2733379455020197
0.0015659820514364873,0.2733379455020197
0.0015659820514364873,0.27349416411881544
0.0015659820514364873,0.2735387980093285
0.0015659820514364873,0.27385123524291993
0.0015659820514364873,0.273895869133433
0.0015659820514364873,0.2740744046954853
0.0015780280672167682,0.2740744046954853
0.0015780280672167682,0.27409672164074184
0.0015900740829970488,0.27409672164074184
0.0015900740829970488,0.2741413555312549
0.0015900740829970488,0.27425294025753755
0.0016021200987773295,0.27425294025753755
0.0016021200987773295,0.27496708250574664
0.0016021200987773295,0.27501171639625965
0.0016021200987773295,0.27539110446562076
0.0016141661145576101,0.27539110446562076
0.0016141661145576101,0.27599366198754716
0.0016262121303378908,0.27599366198754716
0.0016262121303378908,0.2762837822758821
0.0016382581461181715,0.2762837822758821
0.0016382581461181715,0.27632841616639514
0.0016503041618984521,0.27632841616639514
0.0016503041618984521,0.2766631703452431
0.0016623501776787328,0.2766631703452431
0.0016623501776787328,0.2773773125934522
0.0016743961934590134,0.2773773125934522
0.0016743961934590134,0.2781137717869178
0.0016743961934590134,0.2781584056774309
0.0016743961934590134,0.27835925818473967
0.001686442209239294,0.27835925818473967
0.001686442209239294,0.27853779374679194
0.001686442209239294,0.278582427637305
0.001686442209239294,0.2788948648708965
0.0017105342407998554,0.2788948648708965
0.0017105342407998554,0.2794751054475663
0.0017105342407998554,0.2795197393380794
0.0017105342407998554,0.27974290879064473
0.001722580256580136,0.27974290879064473
0.001722580256580136,0.2797875426811578
0.0017346262723604167,0.2797875426811578
0.0017346262723604167,0.2800776629694927
0.0017346262723604167,0.2801222968600058
0.0017346262723604167,0.2806355866009061
0.0017466722881406974,0.2806355866009061
0.0017466722881406974,0.2808587560534714
0.0017466722881406974,0.28090338994398445
0.0017466722881406974,0.2822870405498895
0.0017466722881406974,0.2823316744404026
0.0017466722881406974,0.2824209422214287
0.0017466722881406974,0.2824655761119418
0.0017466722881406974,0.2830234997433551
0.001758718303920978,0.2830234997433551
0.001758718303920978,0.28358142337476844
0.0017707643197012587,0.28358142337476844
0.0017707643197012587,0.28364837421053807
0.0017828103354815394,0.28364837421053807
0.0017828103354815394,0.28384922671784685
0.0017948563512618203,0.28384922671784685
0.0017948563512618203,0.2847419045281082
0.0017948563512618203,0.2847865384186213
0.0017948563512618203,0.2848088553638778
0.0017948563512618203,0.28485348925439086
0.0017948563512618203,0.28692896516324845
0.0017948563512618203,0.2869735990537615
0.0017948563512618203,0.2875538396304314
0.001806902367042101,0.2875538396304314
0.001806902367042101,0.28900444107210604
0.0018189483828223816,0.28900444107210604
0.0018189483828223816,0.29041040862326767
0.0018309943986026622,0.29041040862326767
0.0018309943986026622,0.2906558950210895
0.0018430404143829429,0.2906558950210895
0.0018430404143829429,0.29161552366712046
0.0018550864301632235,0.29161552366712046
0.0018550864301632235,0.29174942533865966
0.0018550864301632235,0.29179405922917273
0.0018550864301632235,0.2924412506416122
0.0018671324459435042,0.2924412506416122
0.0018671324459435042,0.2927983217657167
0.0018671324459435042,0.29284295565622975
0.0018671324459435042,0.2930438081635386
0.0018671324459435042,0.29308844205405166
0.0018671324459435042,0.2933339284518735
0.0018791784617237849,0.2933339284518735
0.0018791784617237849,0.29536477047021803
0.0018912244775040655,0.29536477047021803
0.0018912244775040655,0.29590037715637485
0.0019032704932843462,0.29590037715637485
0.0019032704932843462,0.29623513133522283
0.0019153165090646268,0.29623513133522283
0.0019153165090646268,0.2968153719118927
0.0019153165090646268,0.2968600058024058
0.0019153165090646268,0.29699390747394494
0.0019273625248449075,0.29699390747394494
0.0019273625248449075,0.2971724430359972
0.0019273625248449075,0.2972170769265103
0.0019273625248449075,0.29723939387176684
0.0019394085406251882,0.29723939387176684
0.0019394085406251882,0.2977750005579236
0.0019394085406251882,0.2978196344484367
0.0019394085406251882,0.2981767055725412
0.0019514545564054688,0.2981767055725412
0.0019514545564054688,0.29958267312370285
0.0019635005721857497,0.29958267312370285
0.0019635005721857497,0.30049766787922066
0.0019755465879660304,0.30049766787922066
0.0019755465879660304,0.3009886406748644
0.0019755465879660304,0.3010332745653775
0.0019755465879660304,0.30136802874422547
0.001987592603746311,0.30136802874422547
0.001987592603746311,0.3014572965252516
0.0019996386195265917,0.3014572965252516
0.0019996386195265917,0.30168046597781695
0.0020116846353068723,0.30168046597781695
0.0020116846353068723,0.3017027829230735
0.002023730651087153,0.3017027829230735
0.002023730651087153,0.3019036354303823
0.0020357766668674337,0.3019036354303823
0.0020357766668674337,0.3020375371019215
0.0020478226826477143,0.3020375371019215
0.0020478226826477143,0.3023053404449999
0.002059868698427995,0.3023053404449999
0.002059868698427995,0.3025731437880783
0.0020719147142082756,0.3025731437880783
0.0020719147142082756,0.3026177776785914
0.0020839607299885563,0.3026177776785914
0.0020839607299885563,0.303064116583722
0.0020839607299885563,0.3031087504742351
0.0020839607299885563,0.3035327724341092
0.002096006745768837,0.3035327724341092
0.002096006745768837,0.3036666741056484
0.002096006745768837,0.3037113079961615
0.002096006745768837,0.3039121605034703
0.0021080527615491176,0.3039121605034703
0.0021080527615491176,0.3039791113392399
0.0021200987773293983,0.3039791113392399
0.0021200987773293983,0.30473788747796204
0.002132144793109679,0.30473788747796204
0.002132144793109679,0.3049387399852708
0.002132144793109679,0.3049833738757839
0.002132144793109679,0.3055636144524537
0.0021441908088899596,0.3055636144524537
0.0021441908088899596,0.30563056528822335
0.0021562368246702403,0.30563056528822335
0.0021562368246702403,0.3056751991787364
0.002168282840450521,0.3056751991787364
0.002168282840450521,0.30594300252181483
0.0021803288562308016,0.30594300252181483
0.0021803288562308016,0.30607690419335404
0.0021923748720110822,0.30607690419335404
0.0021923748720110822,0.3061215380838671
0.002204420887791363,0.3061215380838671
0.002204420887791363,0.30643397531745853
0.0022164669035716436,0.30643397531745853
0.0022164669035716436,0.3070142158941284
0.0022285129193519242,0.3070142158941284
0.0022285129193519242,0.3071481175656676
0.0022285129193519242,0.3071927514561807
0.0022285129193519242,0.308085429266442
0.002240558935132205,0.308085429266442
0.002240558935132205,0.30833091566426385
0.0022526049509124855,0.30833091566426385
0.0022526049509124855,0.3093574951460644
0.0022526049509124855,0.3094021290365775
0.0022526049509124855,0.31020553906581266
0.002264650966692766,0.31020553906581266
0.002264650966692766,0.31025017295632573
0.002276696982473047,0.31025017295632573
0.002276696982473047,0.31031712379209536
0.0022887429982533275,0.31031712379209536
0.0022887429982533275,0.3104733424088911
0.0022887429982533275,0.31051797629940414
0.0022887429982533275,0.31054029324466065
0.0022887429982533275,0.3105849271351737
0.0022887429982533275,0.31080809658773906
0.002300789014033608,0.31080809658773906
0.002300789014033608,0.31094199825927826
0.0023128350298138893,0.31094199825927826
0.0023128350298138893,0.31199089468633534
0.00232488104559417,0.31199089468633534
