fpr,tpr
0.0011443714991266638,0.13352228346983866
0.0011443714991266638,0.13396862237496932
0.0011564175149069446,0.13396862237496932
0.0011564175149069446,0.13466044767792185
0.0011684635306872253,0.13466044767792185
0.0011684635306872253,0.13539690687138745
0.0011684635306872253,0.13544154076190051
0.0011684635306872253,0.13548617465241358
0.0011684635306872253,0.13553080854292665
0.0011684635306872253,0.1357762949407485
0.0011684635306872253,0.13582092883126157
0.0011684635306872253,0.1358432457765181
0.0011684635306872253,0.13588787966703117
0.0011684635306872253,0.1360440982838269
0.0011684635306872253,0.13608873217433998
0.0011684635306872253,0.13682519136780558
0.001180509546467506,0.13682519136780558
0.001180509546467506,0.13704836082037092
0.001180509546467506,0.137092994710884
0.001180509546467506,0.13769555223281038
0.001180509546467506,0.13774018612332345
0.001180509546467506,0.13840969448101945
0.0011925555622477866,0.13840969448101945
0.0011925555622477866,0.13981566203218104
0.0012046015780280673,0.13981566203218104
0.0012046015780280673,0.1399272467584637
0.001216647593808348,0.1399272467584637
0.001216647593808348,0.14097614318552076
0.0012286936095886286,0.14097614318552076
0.0012286936095886286,0.14148943292642102
0.0012286936095886286,0.1415340668169341
0.0012286936095886286,0.1417349193242429
0.0012286936095886286,0.14177955321475597
0.0012286936095886286,0.1429400343680957
0.0012407396253689093,0.1429400343680957
0.0012407396253689093,0.1434756410542525
0.0012407396253689093,0.14352027494476555
0.0012407396253689093,0.14378807828784396
0.00125278564114919,0.14378807828784396
0.00125278564114919,0.14425673413823115
0.0012648316569294706,0.14425673413823115
0.0012648316569294706,0.14450222053605302
0.0012768776727097512,0.14450222053605302
0.0012768776727097512,0.1446138052623357
0.0012889236884900319,0.1446138052623357
0.0012889236884900319,0.1457742864156754
0.0012889236884900319,0.14581892030618848
0.0012889236884900319,0.14604208975875382
0.0013009697042703126,0.14604208975875382
0.0013009697042703126,0.14630989310183223
0.0013009697042703126,0.14635452699234527
0.0013009697042703126,0.14744805730991542
0.0013130157200505932,0.14744805730991542
0.0013130157200505932,0.14751500814568502
0.0013250617358308739,0.14751500814568502
0.0013250617358308739,0.1477604945435069
0.0013371077516111545,0.1477604945435069
0.0013371077516111545,0.14854158762748554
0.0013611997831717158,0.14854158762748554
0.0013611997831717158,0.1493226807114642
0.0013732457989519967,0.1493226807114642
0.0013732457989519967,0.150862549934165
0.0013852918147322774,0.150862549934165
0.0013852918147322774,0.1513981566203218
0.0013852918147322774,0.15144279051083487
0.0013852918147322774,0.15157669218237407
0.001397337830512558,0.15157669218237407
0.001397337830512558,0.15200071414224822
0.0014093838462928387,0.15200071414224822
0.0014093838462928387,0.15253632082840501
0.0014093838462928387,0.15258095471891808
0.0014093838462928387,0.1544109442299538
0.0014334758778534,0.1544109442299538
0.0014334758778534,0.1549465509161106
0.0014334758778534,0.15499118480662366
0.0014334758778534,0.15510276953290633
0.0014455218936336807,0.15510276953290633
0.0014455218936336807,0.1562855676315026
0.0014575679094139613,0.1562855676315026
0.0014575679094139613,0.1566872726461202
0.001469613925194242,0.1566872726461202
0.001469613925194242,0.15693275904394208
0.0014816599409745227,0.15693275904394208
0.0014816599409745227,0.15726751322279006
0.0014937059567548033,0.15726751322279006
0.0014937059567548033,0.1573567810038162
0.0014937059567548033,0.15740141489432927
0.0014937059567548033,0.15760226740163807
0.001505751972535084,0.15760226740163807
0.001505751972535084,0.15824945881407754
0.001505751972535084,0.1582940927045906
0.001505751972535084,0.15952152469369993
0.0015177979883153646,0.15952152469369993
0.0015177979883153646,0.15999018054408712
0.0015298440040956453,0.15999018054408712
0.0015298440040956453,0.16028030083242206
0.001541890019875926,0.16028030083242206
0.001541890019875926,0.16101676002588766
0.0015539360356562066,0.16101676002588766
0.0015539360356562066,0.16456515432167645
0.0015539360356562066,0.16460978821218952
0.0015539360356562066,0.16597112187283805
0.0015659820514364873,0.16597112187283805
0.0015659820514364873,0.1662166082706599
0.0015659820514364873,0.16626124216117297
0.0015659820514364873,0.16643977772322524
0.0015659820514364873,0.1664844116137383
0.0015900740829970488,0.1664844116137383
0.0016021200987773295,0.16650672855899484
0.0016021200987773295,0.1672208708072039
0.0016262121303378908,0.1672208708072039
0.0016262121303378908,0.16744404025976925
0.0016382581461181715,0.16744404025976925
0.0016382581461181715,0.16793501305541297
0.0016503041618984521,0.16793501305541297
0.0016503041618984521,0.16820281639849138
0.0016623501776787328,0.16820281639849138
0.0016623501776787328,0.16822513334374792
0.0016743961934590134,0.16822513334374792
0.0016743961934590134,0.1683590350152871
0.001686442209239294,0.1683590350152871
0.001686442209239294,0.1694302483876007
0.0016984882250195748,0.1694302483876007
0.0016984882250195748,0.1695641500591399
0.0016984882250195748,0.16960878394965298
0.0016984882250195748,0.16963110089490951
0.0016984882250195748,0.16967573478542258
0.0016984882250195748,0.1700997567452967
0.0017105342407998554,0.1700997567452967
0.0017105342407998554,0.17059072954094043
0.001722580256580136,0.17059072954094043
0.001722580256580136,0.17085853288401884
0.001722580256580136,0.1709031667745319
0.001722580256580136,0.1709701176103015
0.0017346262723604167,0.1709701176103015
0.0017346262723604167,0.17126023789863642
0.0017466722881406974,0.17126023789863642
0.0017466722881406974,0.17139413957017563
0.0017466722881406974,0.1714387734606887
0.0017466722881406974,0.17181816153004978
0.0017466722881406974,0.17186279542056285
0.0017466722881406974,0.17228681738043697
0.001758718303920978,0.17228681738043697
0.001758718303920978,0.17262157155928495
0.0017707643197012587,0.17262157155928495
0.0017707643197012587,0.17275547323082416
0.0017828103354815394,0.17275547323082416
0.0017828103354815394,0.1730455935191591
0.0017948563512618203,0.1730455935191591
0.0017948563512618203,0.17326876297172444
0.001806902367042101,0.17326876297172444
0.001806902367042101,0.1735812002053159
0.0018309943986026622,0.1735812002053159
0.0018309943986026622,0.17362583409582896
0.0018430404143829429,0.17362583409582896
0.0018430404143829429,0.17433997634403803
0.0018550864301632235,0.17433997634403803
0.0018550864301632235,0.17460777968711644
0.0018550864301632235,0.1746524135776295
0.0018550864301632235,0.17603606418353457
0.0018671324459435042,0.17603606418353457
0.0018671324459435042,0.17637081836238255
0.0018791784617237849,0.17637081836238255
0.0018791784617237849,0.1763931353076391
0.0018791784617237849,0.17643776919815216
0.0018791784617237849,0.1765939878149479
0.0018912244775040655,0.1765939878149479
0.0018912244775040655,0.17677252337700017
0.0018912244775040655,0.17681715726751324
0.0018912244775040655,0.17701800977482202
0.0019032704932843462,0.17701800977482202
0.0019032704932843462,0.1782008078734183
0.0019153165090646268,0.1782008078734183
0.0019153165090646268,0.17864714677854895
0.0019273625248449075,0.17864714677854895
0.0019273625248449075,0.17974067709611907
0.0019273625248449075,0.17978531098663214
0.0019273625248449075,0.17991921265817135
0.0019273625248449075,0.17996384654868441
0.0019273625248449075,0.18090115824945882
0.0019394085406251882,0.18090115824945882
0.0019394085406251882,0.1810127429757415
0.0019514545564054688,0.1810127429757415
0.0019514545564054688,0.18340065611819054
0.0019635005721857497,0.18340065611819054
0.0019635005721857497,0.1835122408444732
0.0019635005721857497,0.18355687473498628
0.0019635005721857497,0.18366845946126895
0.0019635005721857497,0.18371309335178201
0.0019635005721857497,0.18442723559999108
0.0019755465879660304,0.18442723559999108
0.0019755465879660304,0.18456113727153028
0.001987592603746311,0.18456113727153028
0.001987592603746311,0.18460577116204335
0.0019996386195265917,0.18460577116204335
0.0019996386195265917,0.18467272199781293
0.0020116846353068723,0.18467272199781293
0.0020116846353068723,0.18527527951973935
0.0020116846353068723,0.18531991341025242
0.0020116846353068723,0.18536454730076546
0.002023730651087153,0.18536454730076546
0.002023730651087153,0.18623490816577026
0.002023730651087153,0.18627954205628333
0.002023730651087153,0.18643576067307907
0.0020357766668674337,0.18643576067307907
0.0020357766668674337,0.18668124707090095
0.0020478226826477143,0.18668124707090095
0.0020478226826477143,0.18677051485192706
0.0020478226826477143,0.18681514874244012
0.0020478226826477143,0.1869936843044924
0.002059868698427995,0.1869936843044924
0.002059868698427995,0.18755160793590572
0.0020719147142082756,0.18755160793590572
0.0020719147142082756,0.18788636211475374
0.0020839607299885563,0.18788636211475374
0.0020839607299885563,0.18790867906001027
0.002096006745768837,0.18790867906001027
0.002096006745768837,0.18802026378629294
0.0021080527615491176,0.18802026378629294
0.0021080527615491176,0.18808721462206254
0.0021200987773293983,0.18808721462206254
0.0021200987773293983,0.18822111629360172
0.002132144793109679,0.18822111629360172
0.002132144793109679,0.18864513825347587
0.0021441908088899596,0.18864513825347587
0.0021441908088899596,0.19011805664040707
0.0021562368246702403,0.19011805664040707
0.0021562368246702403,0.19016269053092014
0.0021803288562308016,0.19016269053092014
0.0021803288562308016,0.1902965922024593
0.0021803288562308016,0.19034122609297238
0.0021803288562308016,0.19118927001272065
0.0021923748720110822,0.19118927001272065
0.0021923748720110822,0.19125622084849025
0.0021923748720110822,0.19130085473900332
0.0021923748720110822,0.19188109531567318
0.002204420887791363,0.19188109531567318
0.002204420887791363,0.192081947822982
0.0022164669035716436,0.192081947822982
0.0022164669035716436,0.19226048338503426
0.0022285129193519242,0.19226048338503426
0.0022285129193519242,0.19335401370260438
0.002240558935132205,0.19335401370260438
0.002240558935132205,0.19337633064786092
0.002264650966692766,0.19337633064786092
0.002264650966692766,0.19473766430850944
0.002276696982473047,0.19473766430850944
0.002276696982473047,0.19505010154210092
0.0022887429982533275,0.19505010154210092
0.0022887429982533275,0.1953179048851793
0.002300789014033608,0.1953179048851793
0.002300789014033608,0.19534022183043584
0.002300789014033608,0.1953848557209489
0.002300789014033608,0.19567497600928385
0.0023128350298138893,0.19567497600928385
0.0023128350298138893,0.19569729295454039
0.0023128350298138893,0.19574192684505345
0.0023128350298138893,0.19596509629761877
0.00232488104559417,0.1959874132428753
0.00232488104559417,0.19681314021736704
0.0023369270613744506,0.19681314021736704
0.0023369270613744506,0.19732642995826732
0.0023489730771547312,0.19732642995826732
0.0023489730771547312,0.19743801468454997
0.0023489730771547312,0.19748264857506304
0.0023489730771547312,0.1975942333013457
0.002361019092935012,0.1975942333013457
0.002361019092935012,0.19828605860429824
0.0023730651087152926,0.19828605860429824
0.0023730651087152926,0.19949117364815105
0.0023730651087152926,0.1995358075386641
0.0023730651087152926,0.19969202615545983
0.0023730651087152926,0.1997366600459729
0.0023730651087152926,0.20013836506059052
0.0023730651087152926,0.20018299895110359
0.0023730651087152926,0.2009417750898257
0.0023730651087152926,0.20098640898033876
0.0023730651087152926,0.20161128344752172
0.002397157140275854,0.20161128344752172
0.002397157140275854,0.20170055122854783
0.0024092031560561345,0.20170055122854783
0.0024092031560561345,0.20176750206431743
0.0024092031560561345,0.2018121359548305
0.0024092031560561345,0.20199067151688277
0.002421249171836415,0.20199067151688277
0.002421249171836415,0.2022807918052177
0.002433295187616696,0.2022807918052177
0.002433295187616696,0.2026155459840657
0.0024453412033969765,0.2026155459840657
0.0024453412033969765,0.2034859068490705
0.0024453412033969765,0.20353054073958357
0.0024453412033969765,0.20424468298779264
0.002457387219177257,0.20424468298779264
0.002457387219177257,0.20437858465933184
0.002469433234957538,0.20437858465933184
0.002469433234957538,0.20457943716664062
0.002469433234957538,0.2046240710571537
0.002469433234957538,0.2068334486375505
0.0024814792507378185,0.2068334486375505
0.0024814792507378185,0.20779307728358143
0.002493525266518099,0.20779307728358143
0.002493525266518099,0.20826173313396862
0.00250557128229838,0.20826173313396862
0.00250557128229838,0.2083733178602513
0.0025176172980786605,0.2083733178602513
0.0025176172980786605,0.20841795175076436
0.002529663313858941,0.20841795175076436
0.002529663313858941,0.20846258564127743
0.002541709329639222,0.20846258564127743
0.002541709329639222,0.20884197371063848
0.0025537553454195025,0.20884197371063848
0.0025537553454195025,0.2096007498493606
0.002565801361199783,0.2096007498493606
0.002565801361199783,0.20995782097346516
0.0025778473769800638,0.20995782097346516
0.0025778473769800638,0.210203307371287
0.0025898933927603444,0.210203307371287
0.0025898933927603444,0.21035952598808275
0.0025898933927603444,0.21040415987859581
0.0025898933927603444,0.21080586489321343
0.0025898933927603444,0.21085049878372647
0.0025898933927603444,0.21096208351000914
0.002601939408540625,0.21096208351000914
0.002601939408540625,0.21136378852462676
0.0026139854243209058,0.21136378852462676
0.0026139854243209058,0.21196634604655315
0.0026260314401011864,0.21196634604655315
0.0026260314401011864,0.21216719855386196
0.002638077455881467,0.21216719855386196
0.002638077455881467,0.21239036800642727
0.002638077455881467,0.21243500189694034
0.002638077455881467,0.21265817134950568
0.002638077455881467,0.21270280524001875
0.002638077455881467,0.21337231359771475
0.002638077455881467,0.21341694748822782
0.002638077455881467,0.21364011694079316
0.0026501234716617477,0.21364011694079316
0.0026501234716617477,0.21370706777656273
0.0026621694874420284,0.21370706777656273
0.0026621694874420284,0.2140195050101542
0.0026621694874420284,0.21406413890066728
0.0026621694874420284,0.21424267446271955
0.0026621694874420284,0.21428730835323262
0.0026621694874420284,0.21649668593362942
0.002674215503222309,0.21649668593362942
0.002674215503222309,0.21671985538619473
0.0026862615190025897,0.21671985538619473
0.0026862615190025897,0.2170992434555558
0.0026983075347828704,0.2170992434555558
0.0026983075347828704,0.21712156040081235
0.0026983075347828704,0.21716619429132542
0.0026983075347828704,0.21727777901760806
0.002710353550563151,0.21727777901760806
0.002710353550563151,0.217567899305943
0.002710353550563151,0.21761253319645607
0.002710353550563151,0.2181035059920998
0.0027223995663434317,0.2181035059920998
0.0027223995663434317,0.21814813988261286
0.0027223995663434317,0.21832667544466514
0.002734445582123713,0.21832667544466514
0.002734445582123713,0.2183713093351782
0.002734445582123713,0.2184382601709478
0.002734445582123713,0.21861679573300008
0.0027464915979039935,0.21861679573300008
0.0027464915979039935,0.2188399651855654
0.002758537613684274,0.2188399651855654
0.002758537613684274,0.21908545158338727
0.0027705836294645548,0.21908545158338727
0.0027705836294645548,0.21913008547390034
0.0027826296452448354,0.21913008547390034
0.0027826296452448354,0.220245932736727
0.002794675661025116,0.220245932736727
0.002794675661025116,0.22060300386083154
0.0028067216768053968,0.22060300386083154
0.0028067216768053968,0.22084849025865338
0.0028187676925856774,0.22084849025865338
0.0028187676925856774,0.22107165971121873
0.002830813708365958,0.22107165971121873
0.002830813708365958,0.22147336472583634
0.0028428597241462387,0.22147336472583634
0.0028428597241462387,0.22194202057622353
0.0028549057399265194,0.22194202057622353
0.0028549057399265194,0.2223883594813542
0.0028669517557068,0.2223883594813542
0.0028669517557068,0.22243299337186725
0.0028789977714870807,0.22243299337186725
0.0028789977714870807,0.22310250172956325
0.0028910437872673614,0.22310250172956325
0.0028910437872673614,0.2235265236894374
0.002903089803047642,0.2235265236894374
0.002903089803047642,0.22357115757995047
0.002903089803047642,0.2236827423062331
0.0029151358188279227,0.2236827423062331
0.0029151358188279227,0.2243522506639291
0.0029271818346082033,0.2243522506639291
0.0029271818346082033,0.22533419625521658
0.002939227850388484,0.22533419625521658
0.002939227850388484,0.22609297239393872
0.002939227850388484,0.2261376062844518
0.002939227850388484,0.22618224017496485
0.0029512738661687647,0.22618224017496485
0.0029512738661687647,0.22624919101073446
0.0029633198819490453,0.22624919101073446
0.0029633198819490453,0.2263384587917606
0.0029874119135096066,0.2263384587917606
0.0029874119135096066,0.22687406547791739
0.0029994579292898873,0.22687406547791739
0.0029994579292898873,0.2270749179852262
